#A - Z - sigma [mb]
46,22,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.01639e+00,8.46733e+00,1.02121e+01,1.22971e+01,1.47684e+01,1.76669e+01,2.10220e+01,2.48412e+01,2.90984e+01,3.37191e+01,3.85649e+01,4.34207e+01,4.79877e+01,5.18895e+01,5.46978e+01,5.59806e+01,5.53753e+01,5.26759e+01,4.79163e+01,4.14201e+01,3.37889e+01,2.58115e+01,1.83063e+01,2.31807e+01,2.31807e+01,2.31807e+01,2.31807e+01,2.31807e+01,2.31807e+01,2.31807e+01,2.31807e+01,2.31807e+01,2.31807e+01,2.31807e+01,2.31807e+01,2.31807e+01,2.31807e+01,2.31807e+01,2.31807e+01,2.31807e+01,2.31807e+01,2.31807e+01,2.31807e+01,2.31807e+01,2.31807e+01,2.31807e+01,2.31807e+01,2.31807e+01,2.31807e+01
45,21,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.45959e-01,7.96457e-01,9.86740e-01,1.22802e+00,1.53471e+00,1.92524e+00,2.42309e+00,3.05796e+00,3.86703e+00,4.89628e+00,6.20159e+00,7.84936e+00,9.91606e+00,1.24860e+01,1.56461e+01,1.94769e+01,2.40379e+01,2.93459e+01,3.53481e+01,4.18891e+01,4.86800e+01,5.52766e+01,6.10816e+01,6.53862e+01,6.74629e+01,6.67097e+01,6.28227e+01,5.59493e+01,4.67547e+01,3.63438e+01,2.60262e+01,1.69866e+01,2.32703e+01,2.32703e+01,2.32703e+01,2.32703e+01,2.32703e+01,2.32703e+01,2.32703e+01,2.32703e+01,2.32703e+01,2.32703e+01,2.32703e+01,2.32703e+01,2.32703e+01,2.32703e+01,2.32703e+01,2.32703e+01,2.32703e+01,2.32703e+01,2.32703e+01,2.32703e+01,2.32703e+01,2.32703e+01,2.32703e+01,2.32703e+01,2.32703e+01,2.32703e+01
44,20,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.55454e+00,7.11410e+00,9.09388e+00,1.15855e+01,1.46862e+01,1.84898e+01,2.30711e+01,2.84639e+01,3.46297e+01,4.14217e+01,4.85474e+01,5.55418e+01,6.17656e+01,6.64488e+01,6.87922e+01,6.81293e+01,6.41219e+01,5.69333e+01,4.73002e+01,3.64373e+01,2.57650e+01,1.65364e+01,2.24333e+01,2.24333e+01,2.24333e+01,2.24333e+01,2.24333e+01,2.24333e+01,2.24333e+01,2.24333e+01,2.24333e+01,2.24333e+01,2.24333e+01,2.24333e+01,2.24333e+01,2.24333e+01,2.24333e+01,2.24333e+01,2.24333e+01,2.24333e+01,2.24333e+01,2.24333e+01,2.24333e+01,2.24333e+01,2.24333e+01,2.24333e+01,2.24333e+01,2.24333e+01
43,20,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.03917e+00,1.30206e+00,1.63777e+00,2.06705e+00,2.61619e+00,3.31833e+00,4.21464e+00,5.35547e+00,6.80110e+00,8.62153e+00,1.08948e+01,1.37026e+01,1.71227e+01,2.12155e+01,2.60053e+01,3.14548e+01,3.74351e+01,4.36953e+01,4.98401e+01,5.53281e+01,5.95063e+01,6.16911e+01,6.13004e+01,5.80148e+01,5.19268e+01,4.36131e+01,3.40745e+01,2.45257e+01,1.60888e+01,2.16820e+01,2.16820e+01,2.16820e+01,2.16820e+01,2.16820e+01,2.16820e+01,2.16820e+01,2.16820e+01,2.16820e+01,2.16820e+01,2.16820e+01,2.16820e+01,2.16820e+01,2.16820e+01,2.16820e+01,2.16820e+01,2.16820e+01,2.16820e+01,2.16820e+01,2.16820e+01,2.16820e+01,2.16820e+01,2.16820e+01,2.16820e+01,2.16820e+01,2.16820e+01
42,20,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.92771e+00,3.70099e+00,4.68216e+00,5.92234e+00,7.48120e+00,9.42593e+00,1.18282e+01,1.47581e+01,1.82745e+01,2.24097e+01,2.71494e+01,3.24073e+01,3.79979e+01,4.36144e+01,4.88190e+01,5.30611e+01,5.57328e+01,5.62691e+01,5.42826e+01,4.97046e+01,4.28807e+01,3.45685e+01,2.58034e+01,1.76536e+01,2.10182e+01,2.10182e+01,2.10182e+01,2.10182e+01,2.10182e+01,2.10182e+01,2.10182e+01,2.10182e+01,2.10182e+01,2.10182e+01,2.10182e+01,2.10182e+01,2.10182e+01,2.10182e+01,2.10182e+01,2.10182e+01,2.10182e+01,2.10182e+01,2.10182e+01,2.10182e+01,2.10182e+01,2.10182e+01,2.10182e+01,2.10182e+01,2.10182e+01,2.10182e+01
41,19,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.90696e-01,8.83619e-01,1.13531e+00,1.46425e+00,1.89451e+00,2.45724e+00,3.19230e+00,4.14995e+00,5.39237e+00,6.99446e+00,9.04334e+00,1.16353e+01,1.48685e+01,1.88308e+01,2.35787e+01,2.91088e+01,3.53216e+01,4.19810e+01,4.86819e+01,5.48382e+01,5.97135e+01,6.25113e+01,6.25300e+01,5.93611e+01,5.30765e+01,4.43220e+01,3.42430e+01,2.42227e+01,1.55073e+01,2.14405e+01,2.14405e+01,2.14405e+01,2.14405e+01,2.14405e+01,2.14405e+01,2.14405e+01,2.14405e+01,2.14405e+01,2.14405e+01,2.14405e+01,2.14405e+01,2.14405e+01,2.14405e+01,2.14405e+01,2.14405e+01,2.14405e+01,2.14405e+01,2.14405e+01,2.14405e+01,2.14405e+01,2.14405e+01,2.14405e+01,2.14405e+01,2.14405e+01,2.14405e+01
40,20,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.81548e-02,9.32985e-02,1.50574e-01,2.44138e-01,3.97062e-01,6.46600e-01,1.05213e+00,1.70657e+00,2.75183e+00,4.39758e+00,6.94017e+00,1.07735e+01,1.63763e+01,2.42511e+01,3.47870e+01,4.80256e+01,6.33516e+01,7.92051e+01,9.30082e+01,1.01545e+02,1.01919e+02,9.28602e+01,7.57311e+01,5.44245e+01,3.38712e+01,1.79053e+01,7.86895e+00,2.80725e+00,2.17121e+01,2.17121e+01,2.17121e+01,2.17121e+01,2.17121e+01,2.17121e+01,2.17121e+01,2.17121e+01,2.17121e+01,2.17121e+01,2.17121e+01,2.17121e+01,2.17121e+01,2.17121e+01,2.17121e+01,2.17121e+01,2.17121e+01,2.17121e+01,2.17121e+01,2.17121e+01,2.17121e+01,2.17121e+01,2.17121e+01,2.17121e+01,2.17121e+01,2.17121e+01
39,19,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.53018e-01,1.90648e-01,2.38960e-01,3.01266e-01,3.81963e-01,4.86886e-01,6.23774e-01,8.02880e-01,1.03775e+00,1.34619e+00,1.75147e+00,2.28373e+00,2.98152e+00,3.89339e+00,5.07914e+00,6.61036e+00,8.56935e+00,1.10453e+01,1.41264e+01,1.78857e+01,2.23600e+01,2.75201e+01,3.32359e+01,3.92404e+01,4.51045e+01,5.02392e+01,5.39435e+01,5.55110e+01,5.43930e+01,5.03829e+01,4.37622e+01,3.53257e+01,2.62376e+01,1.77332e+01,1.95427e+01,1.95427e+01,1.95427e+01,1.95427e+01,1.95427e+01,1.95427e+01,1.95427e+01,1.95427e+01,1.95427e+01,1.95427e+01,1.95427e+01,1.95427e+01,1.95427e+01,1.95427e+01,1.95427e+01,1.95427e+01,1.95427e+01,1.95427e+01,1.95427e+01,1.95427e+01,1.95427e+01,1.95427e+01,1.95427e+01,1.95427e+01,1.95427e+01,1.95427e+01
38,18,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.59638e+00,3.28626e+00,4.16139e+00,5.26664e+00,6.65388e+00,8.38067e+00,1.05070e+01,1.30895e+01,1.61714e+01,1.97693e+01,2.38540e+01,2.83288e+01,3.30074e+01,3.75979e+01,4.17012e+01,4.48360e+01,4.64973e+01,4.62521e+01,4.38568e+01,3.93676e+01,3.31962e+01,2.60714e+01,1.88898e+01,1.83711e+01,1.83711e+01,1.83711e+01,1.83711e+01,1.83711e+01,1.83711e+01,1.83711e+01,1.83711e+01,1.83711e+01,1.83711e+01,1.83711e+01,1.83711e+01,1.83711e+01,1.83711e+01,1.83711e+01,1.83711e+01,1.83711e+01,1.83711e+01,1.83711e+01,1.83711e+01,1.83711e+01,1.83711e+01,1.83711e+01,1.83711e+01,1.83711e+01,1.83711e+01
37,17,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.81951e-01,7.53239e-01,9.79042e-01,1.27713e+00,1.67084e+00,2.19052e+00,2.87517e+00,3.77406e+00,4.94813e+00,6.47048e+00,8.42527e+00,1.09037e+01,1.39955e+01,1.77743e+01,2.22745e+01,2.74611e+01,3.31919e+01,3.91818e+01,4.49781e+01,4.99675e+01,5.34319e+01,5.46669e+01,5.31541e+01,4.87511e+01,4.18257e+01,3.32568e+01,2.42556e+01,1.60420e+01,1.87689e+01,1.87689e+01,1.87689e+01,1.87689e+01,1.87689e+01,1.87689e+01,1.87689e+01,1.87689e+01,1.87689e+01,1.87689e+01,1.87689e+01,1.87689e+01,1.87689e+01,1.87689e+01,1.87689e+01,1.87689e+01,1.87689e+01,1.87689e+01,1.87689e+01,1.87689e+01,1.87689e+01,1.87689e+01,1.87689e+01,1.87689e+01,1.87689e+01,1.87689e+01
36,18,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.35710e-01,5.86479e-01,7.92683e-01,1.07497e+00,1.46134e+00,1.98931e+00,2.70840e+00,3.68275e+00,4.99319e+00,6.73798e+00,9.03056e+00,1.19922e+01,1.57365e+01,2.03435e+01,2.58200e+01,3.20498e+01,3.87391e+01,4.53752e+01,5.12233e+01,5.53928e+01,5.69934e+01,5.53713e+01,5.03690e+01,4.24981e+01,3.29120e+01,2.31237e+01,1.45499e+01,1.85549e+01,1.85549e+01,1.85549e+01,1.85549e+01,1.85549e+01,1.85549e+01,1.85549e+01,1.85549e+01,1.85549e+01,1.85549e+01,1.85549e+01,1.85549e+01,1.85549e+01,1.85549e+01,1.85549e+01,1.85549e+01,1.85549e+01,1.85549e+01,1.85549e+01,1.85549e+01,1.85549e+01,1.85549e+01,1.85549e+01,1.85549e+01,1.85549e+01,1.85549e+01
35,17,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.44994e-02,9.45424e-02,1.20770e-01,1.55269e-01,2.00870e-01,2.61418e-01,3.42139e-01,4.50134e-01,5.95029e-01,7.89838e-01,1.05206e+00,1.40505e+00,1.87968e+00,2.51615e+00,3.36591e+00,4.49317e+00,5.97542e+00,7.90183e+00,1.03681e+01,1.34658e+01,1.72636e+01,2.17797e+01,2.69452e+01,3.25625e+01,3.82697e+01,4.35264e+01,4.76454e+01,4.98870e+01,4.96211e+01,4.65301e+01,4.07832e+01,3.30968e+01,2.46071e+01,1.65655e+01,1.71567e+01,1.71567e+01,1.71567e+01,1.71567e+01,1.71567e+01,1.71567e+01,1.71567e+01,1.71567e+01,1.71567e+01,1.71567e+01,1.71567e+01,1.71567e+01,1.71567e+01,1.71567e+01,1.71567e+01,1.71567e+01,1.71567e+01,1.71567e+01,1.71567e+01,1.71567e+01,1.71567e+01,1.71567e+01,1.71567e+01,1.71567e+01,1.71567e+01,1.71567e+01
34,16,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.11475e+00,2.76634e+00,3.61721e+00,4.72167e+00,6.14359e+00,7.95454e+00,1.02290e+01,1.30354e+01,1.64214e+01,2.03927e+01,2.48860e+01,2.97378e+01,3.46586e+01,3.92219e+01,4.28843e+01,4.50505e+01,4.51891e+01,4.29823e+01,3.84689e+01,3.21189e+01,2.47793e+01,1.74773e+01,1.61029e+01,1.61029e+01,1.61029e+01,1.61029e+01,1.61029e+01,1.61029e+01,1.61029e+01,1.61029e+01,1.61029e+01,1.61029e+01,1.61029e+01,1.61029e+01,1.61029e+01,1.61029e+01,1.61029e+01,1.61029e+01,1.61029e+01,1.61029e+01,1.61029e+01,1.61029e+01,1.61029e+01,1.61029e+01,1.61029e+01,1.61029e+01,1.61029e+01,1.61029e+01
33,16,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.35861e-01,4.49725e-01,6.04775e-01,8.16167e-01,1.10441e+00,1.49696e+00,2.03009e+00,2.75086e+00,3.71878e+00,5.00670e+00,6.69971e+00,8.89058e+00,1.16697e+01,1.51073e+01,1.92260e+01,2.39646e+01,2.91364e+01,3.43931e+01,3.92122e+01,4.29301e+01,4.48408e+01,4.43618e+01,4.12343e+01,3.56874e+01,2.84726e+01,2.07089e+01,1.35621e+01,1.54950e+01,1.54950e+01,1.54950e+01,1.54950e+01,1.54950e+01,1.54950e+01,1.54950e+01,1.54950e+01,1.54950e+01,1.54950e+01,1.54950e+01,1.54950e+01,1.54950e+01,1.54950e+01,1.54950e+01,1.54950e+01,1.54950e+01,1.54950e+01,1.54950e+01,1.54950e+01,1.54950e+01,1.54950e+01,1.54950e+01,1.54950e+01,1.54950e+01,1.54950e+01
32,16,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.66719e-01,9.95516e-01,1.29682e+00,1.69360e+00,2.21549e+00,2.90014e+00,3.79458e+00,4.95597e+00,6.45149e+00,8.35624e+00,1.07481e+01,1.36983e+01,1.72553e+01,2.14229e+01,2.61307e+01,3.12027e+01,3.63297e+01,4.10589e+01,4.48176e+01,4.69836e+01,4.70087e+01,4.45768e+01,3.97517e+01,3.30485e+01,2.53695e+01,1.77902e+01,1.12614e+01,1.58992e+01,1.58992e+01,1.58992e+01,1.58992e+01,1.58992e+01,1.58992e+01,1.58992e+01,1.58992e+01,1.58992e+01,1.58992e+01,1.58992e+01,1.58992e+01,1.58992e+01,1.58992e+01,1.58992e+01,1.58992e+01,1.58992e+01,1.58992e+01,1.58992e+01,1.58992e+01,1.58992e+01,1.58992e+01,1.58992e+01,1.58992e+01,1.58992e+01,1.58992e+01
31,15,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.73633e-02,1.27631e-01,1.68377e-01,2.23473e-01,2.98269e-01,4.00140e-01,5.39236e-01,7.29460e-01,9.89732e-01,1.34557e+00,1.83096e+00,2.49041e+00,3.38093e+00,4.57336e+00,6.15209e+00,8.21185e+00,1.08493e+01,1.41474e+01,1.81502e+01,2.28271e+01,2.80306e+01,3.34544e+01,3.86109e+01,4.28478e+01,4.54307e+01,4.56972e+01,4.32624e+01,3.82104e+01,3.11772e+01,2.32452e+01,1.56459e+01,1.53227e+01,1.53227e+01,1.53227e+01,1.53227e+01,1.53227e+01,1.53227e+01,1.53227e+01,1.53227e+01,1.53227e+01,1.53227e+01,1.53227e+01,1.53227e+01,1.53227e+01,1.53227e+01,1.53227e+01,1.53227e+01,1.53227e+01,1.53227e+01,1.53227e+01,1.53227e+01,1.53227e+01,1.53227e+01,1.53227e+01,1.53227e+01,1.53227e+01,1.53227e+01
30,14,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.51834e-01,9.20834e-01,1.30227e+00,1.84105e+00,2.59749e+00,3.65042e+00,5.09907e+00,7.06201e+00,9.67037e+00,1.30516e+01,1.72999e+01,2.24307e+01,2.83203e+01,3.46427e+01,4.08247e+01,4.60544e+01,4.93827e+01,4.99333e+01,4.71933e+01,4.12825e+01,3.30586e+01,2.39408e+01,1.54682e+01,1.47605e+01,1.47605e+01,1.47605e+01,1.47605e+01,1.47605e+01,1.47605e+01,1.47605e+01,1.47605e+01,1.47605e+01,1.47605e+01,1.47605e+01,1.47605e+01,1.47605e+01,1.47605e+01,1.47605e+01,1.47605e+01,1.47605e+01,1.47605e+01,1.47605e+01,1.47605e+01,1.47605e+01,1.47605e+01,1.47605e+01,1.47605e+01,1.47605e+01,1.47605e+01
