#A - Z - sigma [mb]
46,22,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.18335e-02,4.34589e-02,5.95660e-02,8.18970e-02,1.12836e-01,1.55605e-01,2.14493e-01,2.95077e-01,4.04411e-01,5.51051e-01,7.44805e-01,9.95955e-01,1.31372e+00,1.70365e+00,2.16395e+00,2.68082e+00,3.22396e+00,3.74374e+00,4.17293e+00,4.43517e+00,4.46168e+00,4.21323e+00,3.70053e+00,2.99221e+00,2.20216e+00,1.45658e+00,8.53753e-01,4.36579e-01,1.91427e-01,9.19326e-01,9.19326e-01,9.19326e-01,9.19326e-01,9.19326e-01,9.19326e-01,9.19326e-01,9.19326e-01,9.19326e-01,9.19326e-01,9.19326e-01,9.19326e-01,9.19326e-01,9.19326e-01,9.19326e-01,9.19326e-01,9.19326e-01,9.19326e-01,9.19326e-01,9.19326e-01,9.19326e-01,9.19326e-01,9.19326e-01,9.19326e-01,9.19326e-01,9.19326e-01
45,21,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.71682e-02,2.31486e-02,3.13521e-02,4.26213e-02,5.81073e-02,7.93666e-02,1.08478e-01,1.48168e-01,2.01931e-01,2.74110e-01,3.69861e-01,4.94941e-01,6.55152e-01,8.55324e-01,1.09770e+00,1.37970e+00,1.69129e+00,2.01253e+00,2.31247e+00,2.55073e+00,2.68320e+00,2.67210e+00,2.49868e+00,2.17404e+00,1.74227e+00,1.27161e+00,8.34707e-01,4.85971e-01,2.47098e-01,9.63497e-01,9.63497e-01,9.63497e-01,9.63497e-01,9.63497e-01,9.63497e-01,9.63497e-01,9.63497e-01,9.63497e-01,9.63497e-01,9.63497e-01,9.63497e-01,9.63497e-01,9.63497e-01,9.63497e-01,9.63497e-01,9.63497e-01,9.63497e-01,9.63497e-01,9.63497e-01,9.63497e-01,9.63497e-01,9.63497e-01,9.63497e-01,9.63497e-01,9.63497e-01
44,20,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.05428e-02,7.46743e-02,9.23134e-02,1.14304e-01,1.41658e-01,1.75559e-01,2.17358e-01,2.68538e-01,3.30635e-01,4.05100e-01,4.93079e-01,5.95099e-01,7.10639e-01,8.37619e-01,9.71859e-01,1.10661e+00,1.23236e+00,1.33711e+00,1.40742e+00,1.43034e+00,1.39601e+00,1.30076e+00,1.14945e+00,9.56235e-01,7.42800e-01,5.33900e-01,3.51517e-01,1.20580e+00,1.20580e+00,1.20580e+00,1.20580e+00,1.20580e+00,1.20580e+00,1.20580e+00,1.20580e+00,1.20580e+00,1.20580e+00,1.20580e+00,1.20580e+00,1.20580e+00,1.20580e+00,1.20580e+00,1.20580e+00,1.20580e+00,1.20580e+00,1.20580e+00,1.20580e+00,1.20580e+00,1.20580e+00,1.20580e+00,1.20580e+00,1.20580e+00,1.20580e+00
43,20,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.42951e-05,5.00739e-05,1.04500e-04,2.20476e-04,4.69409e-04,1.00636e-03,2.16710e-03,4.67382e-03,1.00619e-02,2.15400e-02,4.56523e-02,9.53162e-02,1.94939e-01,3.88036e-01,7.46343e-01,1.37577e+00,2.40823e+00,3.96190e+00,6.05509e+00,8.48605e+00,1.07484e+01,1.21052e+01,1.19047e+01,1.00182e+01,7.05359e+00,4.05211e+00,1.84710e+00,6.47706e-01,1.68809e-01,3.14742e-02,1.40312e+00,1.40312e+00,1.40312e+00,1.40312e+00,1.40312e+00,1.40312e+00,1.40312e+00,1.40312e+00,1.40312e+00,1.40312e+00,1.40312e+00,1.40312e+00,1.40312e+00,1.40312e+00,1.40312e+00,1.40312e+00,1.40312e+00,1.40312e+00,1.40312e+00,1.40312e+00,1.40312e+00,1.40312e+00,1.40312e+00,1.40312e+00,1.40312e+00,1.40312e+00
42,20,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.47335e-01,3.88978e-01,4.36781e-01,4.91705e-01,5.54849e-01,6.27457e-01,7.10927e-01,8.06809e-01,9.16794e-01,1.04269e+00,1.18635e+00,1.34964e+00,1.53426e+00,1.74161e+00,1.97252e+00,2.22696e+00,2.50366e+00,2.79962e+00,3.10961e+00,3.42571e+00,3.73683e+00,4.02851e+00,4.28312e+00,4.48045e+00,4.59920e+00,4.61915e+00,4.52410e+00,4.30527e+00,3.96456e+00,3.51677e+00,2.98990e+00,2.42269e+00,1.85938e+00,1.34237e+00,1.32666e+00,1.32666e+00,1.32666e+00,1.32666e+00,1.32666e+00,1.32666e+00,1.32666e+00,1.32666e+00,1.32666e+00,1.32666e+00,1.32666e+00,1.32666e+00,1.32666e+00,1.32666e+00,1.32666e+00,1.32666e+00,1.32666e+00,1.32666e+00,1.32666e+00,1.32666e+00,1.32666e+00,1.32666e+00,1.32666e+00,1.32666e+00,1.32666e+00,1.32666e+00
41,19,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.16217e-02,1.48555e-02,1.91095e-02,2.47323e-02,3.21963e-02,4.21427e-02,5.54403e-02,7.32638e-02,9.71958e-02,1.29355e-01,1.72553e-01,2.30484e-01,3.07921e-01,4.10907e-01,5.46890e-01,7.24702e-01,9.54269e-01,1.24585e+00,1.60863e+00,2.04833e+00,2.56394e+00,3.14349e+00,3.75972e+00,4.36682e+00,4.90040e+00,5.28304e+00,5.43706e+00,5.30387e+00,4.86561e+00,4.16079e+00,3.28440e+00,2.36727e+00,1.53922e+00,8.90797e-01,1.18189e+00,1.18189e+00,1.18189e+00,1.18189e+00,1.18189e+00,1.18189e+00,1.18189e+00,1.18189e+00,1.18189e+00,1.18189e+00,1.18189e+00,1.18189e+00,1.18189e+00,1.18189e+00,1.18189e+00,1.18189e+00,1.18189e+00,1.18189e+00,1.18189e+00,1.18189e+00,1.18189e+00,1.18189e+00,1.18189e+00,1.18189e+00,1.18189e+00,1.18189e+00
40,20,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.32669e-04,2.43833e-04,4.53026e-04,8.49805e-04,1.60707e-03,3.05854e-03,5.84617e-03,1.11965e-02,2.14273e-02,4.08473e-02,7.72897e-02,1.44567e-01,2.66068e-01,4.79306e-01,8.40132e-01,1.42327e+00,2.31286e+00,3.57480e+00,5.20543e+00,7.06526e+00,8.83237e+00,1.00347e+01,1.02079e+01,9.14419e+00,7.08089e+00,4.64306e+00,2.51958e+00,1.10302e+00,3.78677e-01,9.87934e-02,1.89155e-02,2.55708e-03,1.21043e+00,1.21043e+00,1.21043e+00,1.21043e+00,1.21043e+00,1.21043e+00,1.21043e+00,1.21043e+00,1.21043e+00,1.21043e+00,1.21043e+00,1.21043e+00,1.21043e+00,1.21043e+00,1.21043e+00,1.21043e+00,1.21043e+00,1.21043e+00,1.21043e+00,1.21043e+00,1.21043e+00,1.21043e+00,1.21043e+00,1.21043e+00,1.21043e+00,1.21043e+00
39,19,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.93043e-03,5.97988e-03,9.16894e-03,1.41567e-02,2.19887e-02,3.43188e-02,5.37494e-02,8.43425e-02,1.32363e-01,2.07317e-01,3.23308e-01,5.00649e-01,7.67442e-01,1.16046e+00,1.72413e+00,2.50564e+00,3.54394e+00,4.85077e+00,6.38447e+00,8.02283e+00,9.54877e+00,1.06684e+01,1.10778e+01,1.05721e+01,9.15874e+00,7.10346e+00,4.85715e+00,2.87834e+00,1.45044e+00,6.08544e-01,2.07661e-01,1.43720e+00,1.43720e+00,1.43720e+00,1.43720e+00,1.43720e+00,1.43720e+00,1.43720e+00,1.43720e+00,1.43720e+00,1.43720e+00,1.43720e+00,1.43720e+00,1.43720e+00,1.43720e+00,1.43720e+00,1.43720e+00,1.43720e+00,1.43720e+00,1.43720e+00,1.43720e+00,1.43720e+00,1.43720e+00,1.43720e+00,1.43720e+00,1.43720e+00,1.43720e+00
38,18,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.01813e-02,2.83165e-02,3.99509e-02,5.66337e-02,8.05916e-02,1.15003e-01,1.64360e-01,2.34928e-01,3.35279e-01,4.76867e-01,6.74491e-01,9.46413e-01,1.31374e+00,1.79845e+00,2.41943e+00,3.18581e+00,4.08760e+00,5.08479e+00,6.09787e+00,7.00546e+00,7.65557e+00,7.89530e+00,7.61696e+00,6.80689e+00,5.57337e+00,4.13050e+00,2.73353e+00,1.59130e+00,8.01380e-01,3.42719e-01,1.21936e-01,1.46898e+00,1.46898e+00,1.46898e+00,1.46898e+00,1.46898e+00,1.46898e+00,1.46898e+00,1.46898e+00,1.46898e+00,1.46898e+00,1.46898e+00,1.46898e+00,1.46898e+00,1.46898e+00,1.46898e+00,1.46898e+00,1.46898e+00,1.46898e+00,1.46898e+00,1.46898e+00,1.46898e+00,1.46898e+00,1.46898e+00,1.46898e+00,1.46898e+00,1.46898e+00
37,17,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.61511e-02,8.21578e-02,1.02425e-01,1.28119e-01,1.60706e-01,2.02019e-01,2.54314e-01,3.20327e-01,4.03307e-01,5.06996e-01,6.35533e-01,7.93222e-01,9.84119e-01,1.21136e+00,1.47616e+00,1.77658e+00,2.10590e+00,2.45111e+00,2.79169e+00,3.09939e+00,3.33979e+00,3.47619e+00,3.47610e+00,3.31957e+00,3.00725e+00,2.56521e+00,2.04339e+00,1.50613e+00,1.01676e+00,1.27836e+00,1.27836e+00,1.27836e+00,1.27836e+00,1.27836e+00,1.27836e+00,1.27836e+00,1.27836e+00,1.27836e+00,1.27836e+00,1.27836e+00,1.27836e+00,1.27836e+00,1.27836e+00,1.27836e+00,1.27836e+00,1.27836e+00,1.27836e+00,1.27836e+00,1.27836e+00,1.27836e+00,1.27836e+00,1.27836e+00,1.27836e+00,1.27836e+00,1.27836e+00
36,18,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.86717e-02,3.67158e-02,4.72905e-02,6.12468e-02,7.97291e-02,1.04274e-01,1.36938e-01,1.80459e-01,2.38455e-01,3.15665e-01,4.18204e-01,5.53831e-01,7.32150e-01,9.64672e-01,1.26457e+00,1.64595e+00,2.12227e+00,2.70380e+00,3.39364e+00,4.18262e+00,5.04332e+00,5.92470e+00,6.74962e+00,7.41813e+00,7.81963e+00,7.85478e+00,7.46435e+00,6.65666e+00,5.52108e+00,4.21655e+00,2.93245e+00,1.83438e+00,1.01809e+00,1.27019e+00,1.27019e+00,1.27019e+00,1.27019e+00,1.27019e+00,1.27019e+00,1.27019e+00,1.27019e+00,1.27019e+00,1.27019e+00,1.27019e+00,1.27019e+00,1.27019e+00,1.27019e+00,1.27019e+00,1.27019e+00,1.27019e+00,1.27019e+00,1.27019e+00,1.27019e+00,1.27019e+00,1.27019e+00,1.27019e+00,1.27019e+00,1.27019e+00,1.27019e+00
35,17,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.53919e-03,3.77344e-03,5.65481e-03,8.54014e-03,1.29883e-02,1.98742e-02,3.05643e-02,4.71833e-02,7.30102e-02,1.13050e-01,1.74829e-01,2.69434e-01,4.12749e-01,6.26713e-01,9.40112e-01,1.38807e+00,2.00886e+00,2.83626e+00,3.88594e+00,5.13585e+00,6.50415e+00,7.83391e+00,8.89893e+00,9.44503e+00,9.26912e+00,8.31350e+00,6.72676e+00,4.83987e+00,3.04715e+00,1.64907e+00,7.52082e-01,2.82765e-01,1.58418e+00,1.58418e+00,1.58418e+00,1.58418e+00,1.58418e+00,1.58418e+00,1.58418e+00,1.58418e+00,1.58418e+00,1.58418e+00,1.58418e+00,1.58418e+00,1.58418e+00,1.58418e+00,1.58418e+00,1.58418e+00,1.58418e+00,1.58418e+00,1.58418e+00,1.58418e+00,1.58418e+00,1.58418e+00,1.58418e+00,1.58418e+00,1.58418e+00,1.58418e+00
34,16,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.10713e-02,2.96966e-02,4.20341e-02,5.96977e-02,8.49738e-02,1.21065e-01,1.72386e-01,2.44901e-01,3.46436e-01,4.86883e-01,6.78085e-01,9.33133e-01,1.26468e+00,1.68186e+00,2.18557e+00,2.76233e+00,3.37786e+00,3.97292e+00,4.46502e+00,4.75978e+00,4.77348e+00,4.46264e+00,3.84969e+00,3.02974e+00,2.14805e+00,1.35285e+00,7.45150e-01,3.52791e-01,1.40843e-01,1.63833e+00,1.63833e+00,1.63833e+00,1.63833e+00,1.63833e+00,1.63833e+00,1.63833e+00,1.63833e+00,1.63833e+00,1.63833e+00,1.63833e+00,1.63833e+00,1.63833e+00,1.63833e+00,1.63833e+00,1.63833e+00,1.63833e+00,1.63833e+00,1.63833e+00,1.63833e+00,1.63833e+00,1.63833e+00,1.63833e+00,1.63833e+00,1.63833e+00,1.63833e+00
33,16,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.16530e-02,2.86707e-02,3.82074e-02,5.12250e-02,6.90631e-02,9.35838e-02,1.27368e-01,1.73976e-01,2.38283e-01,3.26901e-01,4.48668e-01,6.15194e-01,8.41350e-01,1.14556e+00,1.54963e+00,2.07766e+00,2.75349e+00,3.59614e+00,4.61256e+00,5.78792e+00,7.07448e+00,8.38193e+00,9.57426e+00,1.04793e+01,1.09159e+01,1.07398e+01,9.89586e+00,8.45934e+00,6.63867e+00,4.72732e+00,3.01509e+00,2.02035e+00,2.02035e+00,2.02035e+00,2.02035e+00,2.02035e+00,2.02035e+00,2.02035e+00,2.02035e+00,2.02035e+00,2.02035e+00,2.02035e+00,2.02035e+00,2.02035e+00,2.02035e+00,2.02035e+00,2.02035e+00,2.02035e+00,2.02035e+00,2.02035e+00,2.02035e+00,2.02035e+00,2.02035e+00,2.02035e+00,2.02035e+00,2.02035e+00,2.02035e+00
32,16,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.59880e-02,4.68252e-02,6.12195e-02,8.03824e-02,1.05931e-01,1.40009e-01,1.85433e-01,2.45861e-01,3.25957e-01,4.31547e-01,5.69687e-01,7.48578e-01,9.77187e-01,1.26443e+00,1.61768e+00,2.04052e+00,2.52958e+00,3.07083e+00,3.63585e+00,4.17959e+00,4.64129e+00,4.95061e+00,5.04017e+00,4.86332e+00,4.41269e+00,3.73210e+00,2.91372e+00,2.07722e+00,1.33607e+00,7.65043e-01,3.84252e-01,1.66526e-01,6.83571e-01,6.83571e-01,6.83571e-01,6.83571e-01,6.83571e-01,6.83571e-01,6.83571e-01,6.83571e-01,6.83571e-01,6.83571e-01,6.83571e-01,6.83571e-01,6.83571e-01,6.83571e-01,6.83571e-01,6.83571e-01,6.83571e-01,6.83571e-01,6.83571e-01,6.83571e-01,6.83571e-01,6.83571e-01,6.83571e-01,6.83571e-01,6.83571e-01,6.83571e-01
31,15,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.61492e-02,6.49700e-02,9.16271e-02,1.29276e-01,1.82192e-01,2.56030e-01,3.58042e-01,4.97121e-01,6.83515e-01,9.27929e-01,1.23971e+00,1.62380e+00,2.07648e+00,2.58016e+00,3.09873e+00,3.57565e+00,3.93797e+00,4.10872e+00,4.02770e+00,3.67542e+00,3.09018e+00,2.36652e+00,1.62986e+00,9.95302e-01,5.30513e-01,6.90686e-01,6.90686e-01,6.90686e-01,6.90686e-01,6.90686e-01,6.90686e-01,6.90686e-01,6.90686e-01,6.90686e-01,6.90686e-01,6.90686e-01,6.90686e-01,6.90686e-01,6.90686e-01,6.90686e-01,6.90686e-01,6.90686e-01,6.90686e-01,6.90686e-01,6.90686e-01,6.90686e-01,6.90686e-01,6.90686e-01,6.90686e-01,6.90686e-01,6.90686e-01
30,14,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.95750e-03,1.29678e-02,2.40023e-02,4.39466e-02,7.92419e-02,1.40010e-01,2.41027e-01,4.01691e-01,6.43423e-01,9.82543e-01,1.41741e+00,1.91201e+00,2.38432e+00,2.71373e+00,2.77902e+00,2.52013e+00,1.98815e+00,1.33780e+00,7.51102e-01,3.43369e-01,1.24391e-01,3.46501e-02,7.17777e-03,7.84006e-01,7.84006e-01,7.84006e-01,7.84006e-01,7.84006e-01,7.84006e-01,7.84006e-01,7.84006e-01,7.84006e-01,7.84006e-01,7.84006e-01,7.84006e-01,7.84006e-01,7.84006e-01,7.84006e-01,7.84006e-01,7.84006e-01,7.84006e-01,7.84006e-01,7.84006e-01,7.84006e-01,7.84006e-01,7.84006e-01,7.84006e-01,7.84006e-01,7.84006e-01
