# size in redshift 18 - size in energy 50
# z - eps [eV] - n [1/eV/m3] - I_gamma [1/eV2/m3]
  0.01, 8.859748e-01, 4.210540e+03, 1.426155e+03
  0.01, 1.068977e+00, 2.850041e+03, 7.455825e+02
  0.01, 1.289769e+00, 1.827181e+03, 3.725559e+02
  0.01, 1.556163e+00, 1.115874e+03, 1.791767e+02
  0.01, 1.877581e+00, 6.555753e+02, 8.252224e+01
  0.01, 2.265379e+00, 3.591901e+02, 3.696330e+01
  0.01, 2.733338e+00, 1.857380e+02, 1.672140e+01
  0.01, 3.297891e+00, 9.819286e+01, 8.162005e+00
  0.01, 3.979081e+00, 6.230530e+01, 4.034420e+00
  0.01, 4.800937e+00, 4.012581e+01, 1.855256e+00
  0.01, 5.792571e+00, 2.318093e+01, 7.115605e-01
  0.01, 6.988963e+00, 1.020816e+01, 2.388745e-01
  0.01, 8.432578e+00, 4.283243e+00, 6.365545e-02
  0.01, 1.017431e+01, 1.277670e+00, 1.242758e-02
  0.01, 1.227566e+01, 8.353221e-02, 0.000000e+00
  0.03, 1.239842e-03, 7.627158e+07, 1.283457e+11
  0.03, 1.495928e-03, 1.041129e+08, 1.160658e+11
  0.03, 1.804909e-03, 1.416183e+08, 1.021609e+11
  0.03, 2.177708e-03, 1.861380e+08, 8.671696e+10
  0.03, 2.627509e-03, 2.319990e+08, 7.032528e+10
  0.03, 3.170215e-03, 2.692250e+08, 5.394716e+10
  0.03, 3.825015e-03, 2.873727e+08, 3.883622e+10
  0.03, 4.615062e-03, 2.795866e+08, 2.603156e+10
  0.03, 5.568292e-03, 2.462251e+08, 1.619987e+10
  0.03, 6.718410e-03, 1.968279e+08, 9.336003e+09
  0.03, 8.106081e-03, 1.426103e+08, 4.996712e+09
  0.03, 9.780373e-03, 9.484337e+07, 2.491030e+09
  0.03, 1.180049e-02, 5.818502e+07, 1.159272e+09
  0.03, 1.423785e-02, 3.306162e+07, 5.043510e+08
  0.03, 1.717864e-02, 1.733794e+07, 2.061633e+08
  0.03, 2.072685e-02, 8.368293e+06, 8.107486e+07
  0.03, 2.500793e-02, 3.807662e+06, 3.238875e+07
  0.03, 3.017326e-02, 1.773213e+06, 1.400955e+07
  0.03, 3.640548e-02, 9.170334e+05, 6.570158e+06
