# size in energy 2850
# s [GeV^2] - sigma [mbarn] - phi(s) [GeV^4 mbarn]
1.90271e+00, 1.72461e-01, 1.30290e-01
1.90861e+00, 1.73358e-01, 1.31319e-01
1.91455e+00, 1.74306e-01, 1.32365e-01
1.92052e+00, 1.75304e-01, 1.33430e-01
1.92653e+00, 1.76353e-01, 1.34512e-01
1.93257e+00, 1.77453e-01, 1.35613e-01
1.93864e+00, 1.78604e-01, 1.36735e-01
1.94475e+00, 1.79807e-01, 1.37876e-01
1.95089e+00, 1.81063e-01, 1.39038e-01
1.95708e+00, 1.82373e-01, 1.40221e-01
1.96329e+00, 1.83737e-01, 1.41427e-01
1.96954e+00, 1.85157e-01, 1.42656e-01
1.97583e+00, 1.86634e-01, 1.43908e-01
1.98216e+00, 1.88170e-01, 1.45185e-01
1.98852e+00, 1.89766e-01, 1.46487e-01
1.99491e+00, 1.91424e-01, 1.47815e-01
2.00135e+00, 1.93145e-01, 1.49170e-01
2.00782e+00, 1.94544e-01, 1.50553e-01
2.01433e+00, 1.94757e-01, 1.51963e-01
2.02087e+00, 1.95035e-01, 1.53398e-01
2.02746e+00, 1.95381e-01, 1.54848e-01
2.03408e+00, 1.95799e-01, 1.56318e-01
2.04074e+00, 1.96291e-01, 1.57809e-01
2.04744e+00, 1.96861e-01, 1.59319e-01
2.05418e+00, 1.97512e-01, 1.60852e-01
2.06096e+00, 1.98249e-01, 1.62407e-01
2.06777e+00, 1.99075e-01, 1.63985e-01
2.07463e+00, 1.99994e-01, 1.65588e-01
2.08152e+00, 2.01010e-01, 1.67217e-01
2.08845e+00, 2.02128e-01, 1.68873e-01
2.09543e+00, 2.03352e-01, 1.70556e-01
2.10244e+00, 2.04686e-01, 1.72270e-01
2.10950e+00, 2.06133e-01, 1.74014e-01
2.11660e+00, 2.07698e-01, 1.75790e-01
2.12373e+00, 2.09382e-01, 1.77600e-01
2.13091e+00, 2.11189e-01, 1.79444e-01
2.13813e+00, 2.13118e-01, 1.81327e-01
2.14539e+00, 2.15170e-01, 1.83248e-01
2.15269e+00, 2.17342e-01, 1.85209e-01
2.16004e+00, 2.19631e-01, 1.87213e-01
2.16743e+00, 2.22029e-01, 1.89260e-01
2.17486e+00, 2.24525e-01, 1.91354e-01
2.18233e+00, 2.27107e-01, 1.93496e-01
2.18985e+00, 2.29755e-01, 1.95686e-01
2.19741e+00, 2.32447e-01, 1.97929e-01
2.20501e+00, 2.35154e-01, 2.00222e-01
2.21266e+00, 2.37841e-01, 2.02571e-01
2.22035e+00, 2.40468e-01, 2.04973e-01
2.22808e+00, 2.42990e-01, 2.07431e-01
2.23587e+00, 2.45354e-01, 2.09944e-01
2.24369e+00, 2.47507e-01, 2.12513e-01
2.25156e+00, 2.49389e-01, 2.15134e-01
2.25948e+00, 2.50943e-01, 2.17808e-01
2.26744e+00, 2.52112e-01, 2.20531e-01
2.27545e+00, 2.52843e-01, 2.23301e-01
2.28350e+00, 2.53091e-01, 2.26115e-01
2.29160e+00, 2.52824e-01, 2.28965e-01
2.29975e+00, 2.52018e-01, 2.31850e-01
2.30794e+00, 2.50667e-01, 2.34761e-01
2.31618e+00, 2.48781e-01, 2.37693e-01
2.32448e+00, 2.46382e-01, 2.40640e-01
2.33281e+00, 2.43510e-01, 2.43596e-01
2.34120e+00, 2.40216e-01, 2.46553e-01
2.34963e+00, 2.36559e-01, 2.49509e-01
2.35811e+00, 2.32606e-01, 2.52454e-01
2.36664e+00, 2.28426e-01, 2.55387e-01
2.37522e+00, 2.24088e-01, 2.58301e-01
2.38385e+00, 2.19658e-01, 2.61195e-01
2.39253e+00, 2.15194e-01, 2.64066e-01
2.40126e+00, 2.10751e-01, 2.66911e-01
2.41004e+00, 2.06374e-01, 2.69731e-01
2.41887e+00, 2.02099e-01, 2.72524e-01
2.42776e+00, 1.97957e-01, 2.75291e-01
2.43669e+00, 1.93970e-01, 2.78031e-01
2.44568e+00, 1.90153e-01, 2.80748e-01
2.45471e+00, 1.86517e-01, 2.83441e-01
2.46380e+00, 1.83067e-01, 2.86113e-01
2.47294e+00, 1.79805e-01, 2.88764e-01
2.48214e+00, 1.77163e-01, 2.91398e-01
2.49138e+00, 1.74864e-01, 2.94017e-01
2.50068e+00, 1.72741e-01, 2.96632e-01
2.51004e+00, 1.70787e-01, 2.99243e-01
2.51945e+00, 1.68994e-01, 3.01854e-01
2.52891e+00, 1.67354e-01, 3.04466e-01
2.53843e+00, 1.65858e-01, 3.07082e-01
2.54800e+00, 1.64498e-01, 3.09703e-01
2.55762e+00, 1.63264e-01, 3.12332e-01
2.56731e+00, 1.62149e-01, 3.14970e-01
2.57705e+00, 1.61143e-01, 3.17621e-01
2.58684e+00, 1.60239e-01, 3.20284e-01
2.59669e+00, 1.59429e-01, 3.22962e-01
2.60660e+00, 1.58705e-01, 3.25657e-01
2.61657e+00, 1.58060e-01, 3.28369e-01
2.62659e+00, 1.57486e-01, 3.31102e-01
2.63667e+00, 1.56977e-01, 3.33855e-01
2.64681e+00, 1.56525e-01, 3.36631e-01
2.65701e+00, 1.56125e-01, 3.39431e-01
2.66727e+00, 1.55769e-01, 3.42255e-01
2.67758e+00, 1.55451e-01, 3.45105e-01
2.68796e+00, 1.55166e-01, 3.47981e-01
2.69839e+00, 1.54906e-01, 3.50886e-01
2.70889e+00, 1.54666e-01, 3.53818e-01
2.71945e+00, 1.54441e-01, 3.56780e-01
2.73006e+00, 1.54224e-01, 3.59773e-01
2.74074e+00, 1.54011e-01, 3.62794e-01
2.75148e+00, 1.53796e-01, 3.65848e-01
2.76228e+00, 1.53575e-01, 3.68931e-01
2.77315e+00, 1.53343e-01, 3.72047e-01
2.78407e+00, 1.53098e-01, 3.75194e-01
2.79507e+00, 1.52836e-01, 3.78370e-01
2.80612e+00, 1.52554e-01, 3.81582e-01
2.81723e+00, 1.52251e-01, 3.84823e-01
2.82841e+00, 1.51927e-01, 3.88093e-01
2.83967e+00, 1.51579e-01, 3.91397e-01
2.85097e+00, 1.51210e-01, 3.94735e-01
2.86236e+00, 1.50820e-01, 3.98096e-01
2.87379e+00, 1.50410e-01, 4.01495e-01
2.88531e+00, 1.49981e-01, 4.04917e-01
2.89687e+00, 1.49536e-01, 4.08376e-01
2.90852e+00, 1.49077e-01, 4.11857e-01
2.92023e+00, 1.48606e-01, 4.15376e-01
2.93200e+00, 1.48126e-01, 4.18921e-01
2.94384e+00, 1.47639e-01, 4.22492e-01
2.95576e+00, 1.47147e-01, 4.26095e-01
2.96775e+00, 1.46653e-01, 4.29730e-01
2.97979e+00, 1.46159e-01, 4.33396e-01
2.99192e+00, 1.45667e-01, 4.37089e-01
3.00410e+00, 1.45180e-01, 4.40813e-01
3.01637e+00, 1.44698e-01, 4.44563e-01
3.02870e+00, 1.44224e-01, 4.48352e-01
3.04110e+00, 1.43760e-01, 4.52167e-01
3.05358e+00, 1.43307e-01, 4.56015e-01
3.06612e+00, 1.42866e-01, 4.59897e-01
3.07874e+00, 1.42439e-01, 4.63806e-01
3.09143e+00, 1.42028e-01, 4.67755e-01
3.10419e+00, 1.41632e-01, 4.71733e-01
3.11703e+00, 1.41253e-01, 4.75746e-01
3.12994e+00, 1.40893e-01, 4.79795e-01
3.14292e+00, 1.40551e-01, 4.83881e-01
3.15600e+00, 1.40228e-01, 4.88003e-01
3.16914e+00, 1.39925e-01, 4.92170e-01
3.18235e+00, 1.39642e-01, 4.96369e-01
3.19563e+00, 1.39379e-01, 5.00608e-01
3.20900e+00, 1.39137e-01, 5.04887e-01
3.22245e+00, 1.38916e-01, 5.09207e-01
3.23596e+00, 1.38715e-01, 5.13575e-01
3.24957e+00, 1.38535e-01, 5.17981e-01
3.26325e+00, 1.38376e-01, 5.22436e-01
3.27700e+00, 1.38236e-01, 5.26937e-01
3.29083e+00, 1.38116e-01, 5.31483e-01
3.30476e+00, 1.38016e-01, 5.36076e-01
3.31874e+00, 1.37934e-01, 5.40723e-01
3.33283e+00, 1.37870e-01, 5.45413e-01
3.34698e+00, 1.37823e-01, 5.50166e-01
3.36122e+00, 1.37793e-01, 5.54963e-01
3.37554e+00, 1.37778e-01, 5.59818e-01
3.38995e+00, 1.37778e-01, 5.64727e-01
3.40444e+00, 1.37791e-01, 5.69695e-01
3.41900e+00, 1.37817e-01, 5.74719e-01
3.43366e+00, 1.37853e-01, 5.79799e-01
3.44841e+00, 1.37899e-01, 5.84942e-01
3.46323e+00, 1.37952e-01, 5.90149e-01
3.47815e+00, 1.38012e-01, 5.95415e-01
3.49314e+00, 1.38077e-01, 6.00747e-01
3.50823e+00, 1.38145e-01, 6.06140e-01
3.52339e+00, 1.38214e-01, 6.11600e-01
3.53865e+00, 1.38283e-01, 6.17122e-01
3.55400e+00, 1.38349e-01, 6.22712e-01
3.56942e+00, 1.38410e-01, 6.28372e-01
3.58496e+00, 1.38464e-01, 6.34096e-01
3.60057e+00, 1.38510e-01, 6.39897e-01
3.61628e+00, 1.38545e-01, 6.45762e-01
3.63206e+00, 1.38568e-01, 6.51697e-01
3.64796e+00, 1.38576e-01, 6.57697e-01
3.66393e+00, 1.38568e-01, 6.63775e-01
3.68001e+00, 1.38541e-01, 6.69918e-01
3.69617e+00, 1.38495e-01, 6.76138e-01
3.71242e+00, 1.38428e-01, 6.82422e-01
3.72876e+00, 1.38339e-01, 6.88776e-01
3.74522e+00, 1.38227e-01, 6.95200e-01
3.76175e+00, 1.38091e-01, 7.01702e-01
3.77840e+00, 1.37930e-01, 7.08264e-01
3.79512e+00, 1.37746e-01, 7.14902e-01
3.81195e+00, 1.37537e-01, 7.21601e-01
3.82887e+00, 1.37305e-01, 7.28373e-01
3.84589e+00, 1.37050e-01, 7.35212e-01
3.86301e+00, 1.36773e-01, 7.42116e-01
3.88024e+00, 1.36475e-01, 7.49085e-01
3.89756e+00, 1.36158e-01, 7.56125e-01
3.91497e+00, 1.35823e-01, 7.63229e-01
3.93248e+00, 1.35473e-01, 7.70395e-01
3.95010e+00, 1.35108e-01, 7.77623e-01
3.96783e+00, 1.34732e-01, 7.84920e-01
3.98566e+00, 1.34346e-01, 7.92286e-01
4.00358e+00, 1.33952e-01, 7.99712e-01
4.02161e+00, 1.33552e-01, 8.07199e-01
4.03974e+00, 1.33148e-01, 8.14754e-01
4.05798e+00, 1.32741e-01, 8.22369e-01
4.07633e+00, 1.32335e-01, 8.30053e-01
4.09478e+00, 1.31930e-01, 8.37804e-01
4.11334e+00, 1.31527e-01, 8.45617e-01
4.13199e+00, 1.31129e-01, 8.53498e-01
4.15078e+00, 1.30737e-01, 8.61440e-01
4.16965e+00, 1.30351e-01, 8.69461e-01
4.18865e+00, 1.29972e-01, 8.77543e-01
4.20775e+00, 1.29602e-01, 8.85697e-01
4.22695e+00, 1.29241e-01, 8.93924e-01
4.24627e+00, 1.28890e-01, 9.02214e-01
4.26570e+00, 1.28548e-01, 9.10587e-01
4.28525e+00, 1.28217e-01, 9.19026e-01
4.30490e+00, 1.27897e-01, 9.27549e-01
4.32468e+00, 1.27588e-01, 9.36140e-01
4.34455e+00, 1.27289e-01, 9.44817e-01
4.36455e+00, 1.27002e-01, 9.53565e-01
4.38467e+00, 1.26725e-01, 9.62402e-01
4.40490e+00, 1.26459e-01, 9.71319e-01
4.42524e+00, 1.26204e-01, 9.80319e-01
4.44571e+00, 1.25959e-01, 9.89402e-01
4.46630e+00, 1.25725e-01, 9.98579e-01
4.48700e+00, 1.25500e-01, 1.00784e+00
4.50783e+00, 1.25285e-01, 1.01719e+00
4.52877e+00, 1.25080e-01, 1.02664e+00
4.54982e+00, 1.24883e-01, 1.03618e+00
4.57101e+00, 1.24695e-01, 1.04580e+00
4.59231e+00, 1.24516e-01, 1.05553e+00
4.61374e+00, 1.24345e-01, 1.06536e+00
4.63530e+00, 1.24182e-01, 1.07528e+00
4.65697e+00, 1.24026e-01, 1.08532e+00
4.67878e+00, 1.23877e-01, 1.09544e+00
4.70070e+00, 1.23736e-01, 1.10568e+00
4.72277e+00, 1.23600e-01, 1.11602e+00
4.74495e+00, 1.23471e-01, 1.12647e+00
4.76726e+00, 1.23348e-01, 1.13703e+00
4.78968e+00, 1.23231e-01, 1.14771e+00
4.81226e+00, 1.23119e-01, 1.15848e+00
4.83496e+00, 1.23012e-01, 1.16938e+00
4.85778e+00, 1.22910e-01, 1.18040e+00
4.88075e+00, 1.22813e-01, 1.19153e+00
4.90385e+00, 1.22720e-01, 1.20279e+00
4.92708e+00, 1.22631e-01, 1.21417e+00
4.95043e+00, 1.22546e-01, 1.22567e+00
4.97394e+00, 1.22464e-01, 1.23728e+00
4.99757e+00, 1.22386e-01, 1.24904e+00
5.02134e+00, 1.22312e-01, 1.26091e+00
5.04525e+00, 1.22240e-01, 1.27292e+00
5.06929e+00, 1.22171e-01, 1.28506e+00
5.09348e+00, 1.22106e-01, 1.29733e+00
5.11780e+00, 1.22042e-01, 1.30974e+00
5.14225e+00, 1.21981e-01, 1.32229e+00
5.16685e+00, 1.21923e-01, 1.33497e+00
5.19160e+00, 1.21866e-01, 1.34779e+00
5.21649e+00, 1.21811e-01, 1.36076e+00
5.24152e+00, 1.21759e-01, 1.37387e+00
5.26670e+00, 1.21707e-01, 1.38713e+00
5.29203e+00, 1.21658e-01, 1.40053e+00
5.31750e+00, 1.21610e-01, 1.41409e+00
5.34311e+00, 1.21563e-01, 1.42780e+00
5.36888e+00, 1.21518e-01, 1.44166e+00
5.39479e+00, 1.21474e-01, 1.45567e+00
5.42086e+00, 1.21430e-01, 1.46985e+00
5.44706e+00, 1.21388e-01, 1.48418e+00
5.47342e+00, 1.21347e-01, 1.49866e+00
5.49994e+00, 1.21306e-01, 1.51332e+00
5.52660e+00, 1.21266e-01, 1.52814e+00
5.55344e+00, 1.21227e-01, 1.54312e+00
5.58042e+00, 1.21189e-01, 1.55828e+00
5.60754e+00, 1.21151e-01, 1.57361e+00
5.63484e+00, 1.21113e-01, 1.58910e+00
5.66228e+00, 1.21076e-01, 1.60478e+00
5.68990e+00, 1.21039e-01, 1.62062e+00
5.71765e+00, 1.21003e-01, 1.63665e+00
5.74558e+00, 1.20967e-01, 1.65285e+00
5.77367e+00, 1.20931e-01, 1.66924e+00
5.80193e+00, 1.20895e-01, 1.68582e+00
5.83034e+00, 1.20859e-01, 1.70259e+00
5.85890e+00, 1.20823e-01, 1.71954e+00
5.88765e+00, 1.20788e-01, 1.73667e+00
5.91655e+00, 1.20752e-01, 1.75401e+00
5.94564e+00, 1.20717e-01, 1.77154e+00
5.97487e+00, 1.20681e-01, 1.78928e+00
6.00428e+00, 1.20645e-01, 1.80720e+00
6.03387e+00, 1.20609e-01, 1.82533e+00
6.06361e+00, 1.20573e-01, 1.84368e+00
6.09354e+00, 1.20537e-01, 1.86221e+00
6.12364e+00, 1.20501e-01, 1.88097e+00
6.15391e+00, 1.20464e-01, 1.89994e+00
6.18435e+00, 1.20427e-01, 1.91911e+00
6.21498e+00, 1.20390e-01, 1.93850e+00
6.24577e+00, 1.20353e-01, 1.95812e+00
6.27675e+00, 1.20315e-01, 1.97795e+00
6.30790e+00, 1.20277e-01, 1.99801e+00
6.33924e+00, 1.20239e-01, 2.01829e+00
6.37075e+00, 1.20201e-01, 2.03880e+00
6.40244e+00, 1.20162e-01, 2.05954e+00
6.43432e+00, 1.20123e-01, 2.08051e+00
6.46638e+00, 1.20083e-01, 2.10173e+00
6.49863e+00, 1.20044e-01, 2.12317e+00
6.53106e+00, 1.20003e-01, 2.14487e+00
6.56369e+00, 1.19963e-01, 2.16680e+00
6.59650e+00, 1.19922e-01, 2.18898e+00
6.62950e+00, 1.19881e-01, 2.21141e+00
6.66268e+00, 1.19839e-01, 2.23410e+00
6.69607e+00, 1.19797e-01, 2.25703e+00
6.72966e+00, 1.19755e-01, 2.28022e+00
6.76341e+00, 1.19712e-01, 2.30369e+00
6.79738e+00, 1.19669e-01, 2.32740e+00
6.83153e+00, 1.19626e-01, 2.35138e+00
6.86589e+00, 1.19582e-01, 2.37563e+00
6.90044e+00, 1.19537e-01, 2.40016e+00
6.93521e+00, 1.19493e-01, 2.42495e+00
