# size in redshift 37 - size in energy 247
# z - eps [eV] - n [1/eV/m3] - I_gamma [1/eV2/m3]
  0.00, 1.140832e-02, 2.292688e+07, 5.189289e+08
  0.00, 1.183821e-02, 2.086998e+07, 4.492401e+08
  0.00, 1.228430e-02, 1.894746e+07, 3.881862e+08
  0.00, 1.274719e-02, 1.715708e+07, 3.348380e+08
  0.00, 1.322753e-02, 1.549645e+07, 2.883430e+08
  0.00, 1.372597e-02, 1.396232e+07, 2.479218e+08
  0.00, 1.424319e-02, 1.255047e+07, 2.128655e+08
  0.00, 1.477990e-02, 1.125618e+07, 1.825317e+08
  0.00, 1.533684e-02, 1.007425e+07, 1.563413e+08
  0.00, 1.591476e-02, 8.998811e+06, 1.337738e+08
  0.00, 1.651446e-02, 8.023421e+06, 1.143650e+08
  0.00, 1.713675e-02, 7.141372e+06, 9.770261e+07
  0.00, 1.778250e-02, 6.346057e+06, 8.342192e+07
  0.00, 1.845258e-02, 5.631112e+06, 7.120125e+07
  0.00, 1.914791e-02, 4.990207e+06, 6.075793e+07
  0.00, 1.986944e-02, 4.417114e+06, 5.184438e+07
  0.00, 2.061816e-02, 3.905976e+06, 4.424484e+07
  0.00, 2.139509e-02, 3.451394e+06, 3.777123e+07
  0.00, 2.220130e-02, 3.048124e+06, 3.226021e+07
  0.00, 2.303789e-02, 2.690945e+06, 2.757077e+07
  0.00, 2.390600e-02, 2.374820e+06, 2.358184e+07
  0.00, 2.480682e-02, 2.095061e+06, 2.018994e+07
  0.00, 2.574159e-02, 1.847558e+06, 1.730681e+07
  0.00, 2.671158e-02, 1.628819e+06, 1.485698e+07
  0.00, 2.771813e-02, 1.435864e+06, 1.277576e+07
  0.00, 2.876260e-02, 1.266112e+06, 1.100754e+07
  0.00, 2.984643e-02, 1.117180e+06, 9.504546e+06
  0.00, 3.097110e-02, 9.868308e+05, 8.225874e+06
  0.00, 3.213816e-02, 8.729441e+05, 7.136671e+06
  0.00, 3.334918e-02, 7.735448e+05, 6.207398e+06
  0.00, 3.460585e-02, 6.867794e+05, 5.413104e+06
  0.00, 3.590987e-02, 6.109258e+05, 4.732865e+06
  0.00, 3.726302e-02, 5.444349e+05, 4.149209e+06
  0.00, 3.866716e-02, 4.859512e+05, 3.647566e+06
  0.00, 4.012421e-02, 4.343871e+05, 3.215763e+06
  0.00, 4.163617e-02, 3.889521e+05, 2.843499e+06
  0.00, 4.320510e-02, 3.490863e+05, 2.521935e+06
  0.00, 4.483315e-02, 3.143676e+05, 2.243378e+06
  0.00, 4.652256e-02, 2.844028e+05, 2.001114e+06
  0.00, 4.827562e-02, 2.588261e+05, 1.789317e+06
  0.00, 5.009473e-02, 2.372639e+05, 1.602923e+06
  0.00, 5.198240e-02, 2.190437e+05, 1.437667e+06
  0.00, 5.394119e-02, 2.034538e+05, 1.290199e+06
  0.00, 5.597380e-02, 1.898359e+05, 1.157876e+06
  0.00, 5.808300e-02, 1.772963e+05, 1.038791e+06
  0.00, 6.027167e-02, 1.654271e+05, 9.316730e+05
  0.00, 6.254285e-02, 1.542587e+05, 8.353779e+05
  0.00, 6.489957e-02, 1.433967e+05, 7.489454e+05
  0.00, 6.734513e-02, 1.329157e+05, 6.716612e+05
  0.00, 6.988281e-02, 1.236557e+05, 6.025465e+05
  0.00, 7.251611e-02, 1.155968e+05, 5.404039e+05
  0.00, 7.524865e-02, 1.080871e+05, 4.844005e+05
  0.00, 7.808420e-02, 1.013097e+05, 4.339097e+05
  0.00, 8.102658e-02, 9.555790e+04, 3.881596e+05
  0.00, 8.407977e-02, 9.007657e+04, 3.465397e+05
  0.00, 8.724806e-02, 8.415548e+04, 3.088899e+05
  0.00, 9.053576e-02, 7.815443e+04, 2.751158e+05
  0.00, 9.394735e-02, 7.250336e+04, 2.449068e+05
  0.00, 9.748741e-02, 6.698868e+04, 2.179382e+05
  0.00, 1.011610e-01, 6.142410e+04, 1.940153e+05
  0.00, 1.049729e-01, 5.608370e+04, 1.729321e+05
  0.00, 1.089284e-01, 5.120956e+04, 1.543829e+05
  0.00, 1.130331e-01, 4.681884e+04, 1.380517e+05
  0.00, 1.172924e-01, 4.291012e+04, 1.236473e+05
  0.00, 1.217122e-01, 3.936727e+04, 1.109138e+05
  0.00, 1.262986e-01, 3.596431e+04, 9.967354e+04
  0.00, 1.310578e-01, 3.260420e+04, 8.981437e+04
  0.00, 1.359962e-01, 2.939730e+04, 8.122805e+04
  0.00, 1.411209e-01, 2.651735e+04, 7.376919e+04
  0.00, 1.464385e-01, 2.397037e+04, 6.727723e+04
  0.00, 1.519567e-01, 2.162066e+04, 6.162515e+04
  0.00, 1.576827e-01, 1.945810e+04, 5.672015e+04
  0.00, 1.636245e-01, 1.762869e+04, 5.245644e+04
  0.00, 1.697902e-01, 1.621434e+04, 4.870763e+04
  0.00, 1.761882e-01, 1.513861e+04, 4.535885e+04
  0.00, 1.828274e-01, 1.427066e+04, 4.233012e+04
  0.00, 1.897167e-01, 1.354307e+04, 3.956965e+04
  0.00, 1.968656e-01, 1.293409e+04, 3.703695e+04
  0.00, 2.042836e-01, 1.241098e+04, 3.470020e+04
  0.00, 2.119816e-01, 1.196045e+04, 3.253494e+04
  0.00, 2.199694e-01, 1.159318e+04, 3.051857e+04
  0.00, 2.282583e-01, 1.130136e+04, 2.862952e+04
  0.00, 2.368597e-01, 1.106500e+04, 2.685086e+04
  0.00, 2.457848e-01, 1.086986e+04, 2.516980e+04
  0.00, 2.550464e-01, 1.070412e+04, 2.357630e+04
  0.00, 2.646571e-01, 1.055664e+04, 2.206282e+04
  0.00, 2.746300e-01, 1.041801e+04, 2.062384e+04
  0.00, 2.849786e-01, 1.028224e+04, 1.925523e+04
  0.00, 2.957173e-01, 1.014695e+04, 1.795356e+04
  0.00, 3.068604e-01, 1.001088e+04, 1.671582e+04
  0.00, 3.184234e-01, 9.875866e+03, 1.553913e+04
  0.00, 3.304219e-01, 9.742593e+03, 1.442045e+04
  0.00, 3.428729e-01, 9.605817e+03, 1.335714e+04
  0.00, 3.557928e-01, 9.463922e+03, 1.234723e+04
  0.00, 3.692006e-01, 9.315427e+03, 1.138870e+04
  0.00, 3.831119e-01, 9.145376e+03, 1.048056e+04
  0.00, 3.975483e-01, 8.942931e+03, 9.622989e+03
  0.00, 4.125299e-01, 8.716922e+03, 8.816189e+03
  0.00, 4.280735e-01, 8.472527e+03, 8.059466e+03
  0.00, 4.442047e-01, 8.202138e+03, 7.351893e+03
  0.00, 4.609438e-01, 7.908205e+03, 6.693181e+03
  0.00, 4.783120e-01, 7.608477e+03, 6.081967e+03
  0.00, 4.963358e-01, 7.313827e+03, 5.515475e+03
  0.00, 5.150385e-01, 7.016514e+03, 4.991117e+03
  0.00, 5.344469e-01, 6.704368e+03, 4.507217e+03
  0.00, 5.545853e-01, 6.378022e+03, 4.062658e+03
  0.00, 5.754849e-01, 6.045576e+03, 3.655804e+03
  0.00, 5.971689e-01, 5.712561e+03, 3.284795e+03
  0.00, 6.196700e-01, 5.383596e+03, 2.947412e+03
  0.00, 6.430215e-01, 5.064228e+03, 2.641271e+03
  0.00, 6.672525e-01, 4.758121e+03, 2.363927e+03
  0.00, 6.923939e-01, 4.466058e+03, 2.112958e+03
  0.00, 7.184866e-01, 4.186845e+03, 1.886042e+03
  0.00, 7.455588e-01, 3.919270e+03, 1.681211e+03
  0.00, 7.736537e-01, 3.663337e+03, 1.496556e+03
  0.00, 8.028089e-01, 3.419256e+03, 1.330332e+03
  0.00, 8.330592e-01, 3.186341e+03, 1.180949e+03
  0.00, 8.644472e-01, 2.964826e+03, 1.046910e+03
  0.00, 8.970257e-01, 2.755306e+03, 9.267640e+02
  0.00, 9.308263e-01, 2.556619e+03, 8.192556e+02
  0.00, 9.659024e-01, 2.367543e+03, 7.232110e+02
  0.00, 1.002297e+00, 2.188835e+03, 6.375798e+02
  0.00, 1.040066e+00, 2.021162e+03, 5.613293e+02
  0.00, 1.079259e+00, 1.863933e+03, 4.935156e+02
  0.00, 1.119931e+00, 1.716486e+03, 4.332880e+02
  0.00, 1.162130e+00, 1.579032e+03, 3.798758e+02
  0.00, 1.205919e+00, 1.451802e+03, 3.325395e+02
  0.00, 1.251354e+00, 1.334036e+03, 2.906114e+02
  0.00, 1.298509e+00, 1.224315e+03, 2.534981e+02
  0.00, 1.347449e+00, 1.121972e+03, 2.206921e+02
  0.00, 1.398218e+00, 1.026849e+03, 1.917477e+02
  0.00, 1.450905e+00, 9.382724e+02, 1.662357e+02
  0.00, 1.505576e+00, 8.555325e+02, 1.437938e+02
  0.00, 1.562321e+00, 7.782145e+02, 1.240924e+02
  0.00, 1.621175e+00, 7.061553e+02, 1.068511e+02
  0.00, 1.682282e+00, 6.389741e+02, 9.178573e+01
  0.00, 1.745666e+00, 5.761663e+02, 7.867528e+01
  0.00, 1.811443e+00, 5.173897e+02, 6.730505e+01
  0.00, 1.879716e+00, 4.628024e+02, 5.748200e+01
  0.00, 1.950541e+00, 4.126287e+02, 4.903088e+01
  0.00, 2.024034e+00, 3.667690e+02, 4.178032e+01
  0.00, 2.100288e+00, 3.250189e+02, 3.557952e+01
  0.00, 2.179444e+00, 2.872863e+02, 3.028911e+01
  0.00, 2.261577e+00, 2.535023e+02, 2.578708e+01
  0.00, 2.346808e+00, 2.233819e+02, 2.196115e+01
  0.00, 2.435217e+00, 1.965437e+02, 1.871582e+01
  0.00, 2.526989e+00, 1.727197e+02, 1.596492e+01
  0.00, 2.622228e+00, 1.518015e+02, 1.363530e+01
  0.00, 2.721040e+00, 1.335810e+02, 1.166134e+01
  0.00, 2.823534e+00, 1.176602e+02, 9.987166e+00
  0.00, 2.929960e+00, 1.036822e+02, 8.564829e+00
  0.00, 3.040393e+00, 9.150600e+01, 7.356353e+00
  0.00, 3.154894e+00, 8.105851e+01, 6.327664e+00
  0.00, 3.273769e+00, 7.215485e+01, 5.447019e+00
  0.00, 3.397200e+00, 6.452441e+01, 4.689340e+00
  0.00, 3.525183e+00, 5.791710e+01, 4.035683e+00
  0.00, 3.657998e+00, 5.212833e+01, 3.469396e+00
  0.00, 3.795861e+00, 4.700101e+01, 2.977630e+00
  0.00, 3.938882e+00, 4.240695e+01, 2.550229e+00
  0.00, 4.087301e+00, 3.824457e+01, 2.178666e+00
  0.00, 4.241386e+00, 3.445360e+01, 1.855731e+00
  0.00, 4.401129e+00, 3.098926e+01, 1.575846e+00
  0.00, 4.566974e+00, 2.779691e+01, 1.333403e+00
  0.00, 4.739095e+00, 2.484257e+01, 1.124180e+00
  0.00, 4.917666e+00, 2.211135e+01, 9.443575e-01
  0.00, 5.103070e+00, 1.959640e+01, 7.903747e-01
  0.00, 5.295302e+00, 1.730037e+01, 6.592043e-01
  0.00, 5.494779e+00, 1.522047e+01, 5.478169e-01
  0.00, 5.701996e+00, 1.335232e+01, 4.533988e-01
  0.00, 5.916688e+00, 1.170804e+01, 3.737604e-01
  0.00, 6.139655e+00, 1.028087e+01, 3.063458e-01
  0.00, 6.370906e+00, 9.020547e+00, 2.493391e-01
  0.00, 6.611080e+00, 7.874396e+00, 2.011884e-01
  0.00, 6.860189e+00, 6.830763e+00, 1.608410e-01
  0.00, 7.118574e+00, 5.887798e+00, 1.272134e-01
  0.00, 7.387047e+00, 5.039224e+00, 9.935419e-02
  0.00, 7.665175e+00, 4.283777e+00, 7.647440e-02
  0.00, 7.954334e+00, 3.610018e+00, 5.778446e-02
  0.00, 8.254058e+00, 2.994167e+00, 4.270749e-02
  0.00, 8.564811e+00, 2.419728e+00, 3.082519e-02
  0.00, 8.887756e+00, 1.899645e+00, 2.167120e-02
  0.00, 9.222270e+00, 1.458723e+00, 1.485167e-02
  0.00, 9.570374e+00, 1.111114e+00, 9.803740e-03
  0.00, 9.930653e+00, 8.527774e-01, 6.111255e-03
  0.00, 1.030454e+01, 6.537678e-01, 3.360693e-03
  0.00, 1.069290e+01, 4.811089e-01, 1.370763e-03
  0.00, 1.109578e+01, 3.232577e-01, 0.000000e+00
  0.01, 1.239842e-03, 2.370637e+07, 4.730091e+10
  0.01, 1.286562e-03, 3.167168e+07, 4.648295e+10
  0.01, 1.335042e-03, 3.671001e+07, 4.551202e+10
  0.01, 1.385349e-03, 3.987088e+07, 4.446843e+10
  0.01, 1.437551e-03, 4.241201e+07, 4.338980e+10
  0.01, 1.491721e-03, 4.488180e+07, 4.228754e+10
  0.01, 1.547932e-03, 4.740497e+07, 4.116456e+10
  0.01, 1.606261e-03, 4.999108e+07, 4.002246e+10
  0.01, 1.666788e-03, 5.263781e+07, 3.886264e+10
  0.01, 1.729596e-03, 5.533328e+07, 3.768675e+10
  0.01, 1.794770e-03, 5.807028e+07, 3.649651e+10
  0.01, 1.862401e-03, 6.083479e+07, 3.529381e+10
  0.01, 1.932580e-03, 6.361306e+07, 3.408074e+10
  0.01, 2.005403e-03, 6.639028e+07, 3.285949e+10
  0.01, 2.080971e-03, 6.914939e+07, 3.163244e+10
  0.01, 2.159386e-03, 7.187538e+07, 3.040206e+10
  0.01, 2.240755e-03, 7.455191e+07, 2.917091e+10
  0.01, 2.325191e-03, 7.716258e+07, 2.794160e+10
  0.01, 2.412809e-03, 7.968785e+07, 2.671680e+10
  0.01, 2.503728e-03, 8.210750e+07, 2.549923e+10
  0.01, 2.598074e-03, 8.440205e+07, 2.429166e+10
  0.01, 2.695974e-03, 8.654938e+07, 2.309686e+10
  0.01, 2.797564e-03, 8.852923e+07, 2.191763e+10
  0.01, 2.902981e-03, 9.032184e+07, 2.075670e+10
  0.01, 3.012371e-03, 9.190684e+07, 1.961678e+10
  0.01, 3.125883e-03, 9.326624e+07, 1.850049e+10
  0.01, 3.243673e-03, 9.438441e+07, 1.741031e+10
  0.01, 3.365901e-03, 9.524828e+07, 1.634861e+10
  0.01, 3.492734e-03, 9.584678e+07, 1.531756e+10
  0.01, 3.624347e-03, 9.617217e+07, 1.431913e+10
  0.01, 3.760920e-03, 9.621939e+07, 1.335508e+10
  0.01, 3.902638e-03, 9.598540e+07, 1.242693e+10
  0.01, 4.049697e-03, 9.547004e+07, 1.153596e+10
  0.01, 4.202298e-03, 9.467730e+07, 1.068321e+10
  0.01, 4.360648e-03, 9.361273e+07, 9.869445e+09
  0.01, 4.524966e-03, 9.228219e+07, 9.095204e+09
  0.01, 4.695476e-03, 9.069353e+07, 8.360790e+09
  0.01, 4.872410e-03, 8.885513e+07, 7.666297e+09
  0.01, 5.056012e-03, 8.677876e+07, 7.011615e+09
  0.01, 5.246532e-03, 8.447969e+07, 6.396425e+09
  0.01, 5.444232e-03, 8.197589e+07, 5.820203e+09
  0.01, 5.649381e-03, 7.928607e+07, 5.282233e+09
  0.01, 5.862261e-03, 7.643193e+07, 4.781627e+09
  0.01, 6.083162e-03, 7.343752e+07, 4.317323e+09
  0.01, 6.312388e-03, 7.032564e+07, 3.888114e+09
  0.01, 6.550250e-03, 6.712073e+07, 3.492672e+09
  0.01, 6.797077e-03, 6.385096e+07, 3.129550e+09
  0.01, 7.053204e-03, 6.054570e+07, 2.797189e+09
  0.01, 7.318982e-03, 5.723063e+07, 2.493951e+09
  0.01, 7.594775e-03, 5.392802e+07, 2.218150e+09
  0.01, 7.880961e-03, 5.065916e+07, 1.968083e+09
  0.01, 8.177931e-03, 4.744423e+07, 1.742044e+09
  0.01, 8.486091e-03, 4.430181e+07, 1.538335e+09
  0.01, 8.805863e-03, 4.124842e+07, 1.355286e+09
  0.01, 9.137686e-03, 3.829669e+07, 1.191271e+09
  0.01, 9.482011e-03, 3.545579e+07, 1.044727e+09
  0.01, 9.839312e-03, 3.273319e+07, 9.141607e+08
  0.01, 1.021008e-02, 3.013521e+07, 7.981574e+08
  0.01, 1.059481e-02, 2.766673e+07, 6.953789e+08
  0.01, 1.099404e-02, 2.533100e+07, 6.045681e+08
  0.01, 1.140832e-02, 2.313011e+07, 5.245490e+08
  0.01, 1.183821e-02, 2.106418e+07, 4.542273e+08
  0.01, 1.228430e-02, 1.913180e+07, 3.925925e+08
  0.01, 1.274719e-02, 1.733092e+07, 3.387146e+08
  0.01, 1.322753e-02, 1.565928e+07, 2.917398e+08
  0.01, 1.372597e-02, 1.411390e+07, 2.508870e+08
  0.01, 1.424319e-02, 1.269081e+07, 2.154445e+08
  0.01, 1.477990e-02, 1.138539e+07, 1.847670e+08
  0.01, 1.533684e-02, 1.019264e+07, 1.582724e+08
  0.01, 1.591476e-02, 9.106806e+06, 1.354369e+08
  0.01, 1.651446e-02, 8.121537e+06, 1.157930e+08
  0.01, 1.713675e-02, 7.230220e+06, 9.892513e+07
  0.01, 1.778250e-02, 6.426278e+06, 8.446535e+07
  0.01, 1.845258e-02, 5.703307e+06, 7.208912e+07
  0.01, 1.914791e-02, 5.054978e+06, 6.151108e+07
  0.01, 1.986944e-02, 4.475046e+06, 5.248123e+07
  0.01, 2.061816e-02, 3.957616e+06, 4.478161e+07
  0.01, 2.139509e-02, 3.497238e+06, 3.822219e+07
  0.01, 2.220130e-02, 3.088661e+06, 3.263791e+07
  0.01, 2.303789e-02, 2.726683e+06, 2.788613e+07
  0.01, 2.390600e-02, 2.406256e+06, 2.384431e+07
  0.01, 2.480682e-02, 2.122674e+06, 2.040759e+07
  0.01, 2.574159e-02, 1.871765e+06, 1.748656e+07
  0.01, 2.671158e-02, 1.649954e+06, 1.500478e+07
  0.01, 2.771813e-02, 1.454208e+06, 1.289674e+07
  0.01, 2.876260e-02, 1.281927e+06, 1.110616e+07
  0.01, 2.984643e-02, 1.130725e+06, 9.584650e+06
  0.01, 3.097110e-02, 9.983518e+05, 8.290747e+06
  0.01, 3.213816e-02, 8.826885e+05, 7.189095e+06
  0.01, 3.334918e-02, 7.817499e+05, 6.249697e+06
  0.01, 3.460585e-02, 6.936763e+05, 5.447198e+06
  0.01, 3.590987e-02, 6.167445e+05, 4.760303e+06
  0.01, 3.726302e-02, 5.493828e+05, 4.171217e+06
  0.01, 3.866716e-02, 4.901945e+05, 3.665104e+06
  0.01, 4.012421e-02, 4.380353e+05, 3.229601e+06
  0.01, 4.163617e-02, 3.920655e+05, 2.854277e+06
  0.01, 4.320510e-02, 3.516848e+05, 2.530222e+06
  0.01, 4.483315e-02, 3.164489e+05, 2.249696e+06
  0.01, 4.652256e-02, 2.859730e+05, 2.005954e+06
  0.01, 4.827562e-02, 2.599015e+05, 1.793124e+06
  0.01, 5.009473e-02, 2.378926e+05, 1.606093e+06
  0.01, 5.198240e-02, 2.193245e+05, 1.440514e+06
  0.01, 5.394119e-02, 2.035014e+05, 1.292937e+06
  0.01, 5.597380e-02, 1.898243e+05, 1.160614e+06
  0.01, 5.808300e-02, 1.773832e+05, 1.041510e+06
  0.01, 6.027167e-02, 1.656360e+05, 9.342977e+05
  0.01, 6.254285e-02, 1.546098e+05, 8.378385e+05
  0.01, 6.489957e-02, 1.439067e+05, 7.511537e+05
  0.01, 6.734513e-02, 1.334585e+05, 6.735657e+05
  0.01, 6.988281e-02, 1.241009e+05, 6.041818e+05
  0.01, 7.251611e-02, 1.159431e+05, 5.418359e+05
  0.01, 7.524865e-02, 1.083527e+05, 4.856783e+05
  0.01, 7.808420e-02, 1.014689e+05, 4.350836e+05
  0.01, 8.102658e-02, 9.565553e+04, 3.892784e+05
  0.01, 8.407977e-02, 9.023274e+04, 3.476062e+05
  0.01, 8.724806e-02, 8.440397e+04, 3.098671e+05
  0.01, 9.053576e-02, 7.844138e+04, 2.759798e+05
  0.01, 9.394735e-02, 7.280156e+04, 2.456535e+05
  0.01, 9.748741e-02, 6.728791e+04, 2.185687e+05
  0.01, 1.011610e-01, 6.170046e+04, 1.945378e+05
  0.01, 1.049729e-01, 5.633299e+04, 1.733608e+05
  0.01, 1.089284e-01, 5.145254e+04, 1.547271e+05
  0.01, 1.130331e-01, 4.707563e+04, 1.383130e+05
  0.01, 1.172924e-01, 4.319328e+04, 1.238222e+05
  0.01, 1.217122e-01, 3.968287e+04, 1.109961e+05
  0.01, 1.262986e-01, 3.630497e+04, 9.965747e+04
  0.01, 1.310578e-01, 3.294555e+04, 8.969957e+04
  0.01, 1.359962e-01, 2.970398e+04, 8.102246e+04
  0.01, 1.411209e-01, 2.675605e+04, 7.349021e+04
  0.01, 1.464385e-01, 2.413116e+04, 6.694688e+04
  0.01, 1.519567e-01, 2.171357e+04, 6.126362e+04
  0.01, 1.576827e-01, 1.949419e+04, 5.634328e+04
  0.01, 1.636245e-01, 1.761657e+04, 5.207700e+04
  0.01, 1.697902e-01, 1.616688e+04, 4.833505e+04
  0.01, 1.761882e-01, 1.506992e+04, 4.499891e+04
  0.01, 1.828274e-01, 1.418902e+04, 4.198572e+04
  0.01, 1.897167e-01, 1.345097e+04, 3.924252e+04
  0.01, 1.968656e-01, 1.283411e+04, 3.672825e+04
  0.01, 2.042836e-01, 1.230634e+04, 3.441042e+04
  0.01, 2.119816e-01, 1.185245e+04, 3.226405e+04
  0.01, 2.199694e-01, 1.148093e+04, 3.026652e+04
  0.01, 2.282583e-01, 1.118451e+04, 2.839639e+04
  0.01, 2.368597e-01, 1.094454e+04, 2.663662e+04
  0.01, 2.457848e-01, 1.074743e+04, 2.497421e+04
  0.01, 2.550464e-01, 1.058149e+04, 2.339882e+04
  0.01, 2.646571e-01, 1.043529e+04, 2.190273e+04
  0.01, 2.746300e-01, 1.029910e+04, 2.048025e+04
  0.01, 2.849786e-01, 1.016640e+04, 1.912716e+04
  0.01, 2.957173e-01, 1.003434e+04, 1.784005e+04
  0.01, 3.068604e-01, 9.901302e+03, 1.661595e+04
  0.01, 3.184234e-01, 9.768655e+03, 1.545208e+04
  0.01, 3.304219e-01, 9.638234e+03, 1.434548e+04
  0.01, 3.428729e-01, 9.505340e+03, 1.329343e+04
  0.01, 3.557928e-01, 9.367799e+03, 1.229394e+04
  0.01, 3.692006e-01, 9.225026e+03, 1.134495e+04
  0.01, 3.831119e-01, 9.063310e+03, 1.044531e+04
  0.01, 3.975483e-01, 8.870574e+03, 9.595064e+03
  0.01, 4.125299e-01, 8.654138e+03, 8.794438e+03
  0.01, 4.280735e-01, 8.419416e+03, 8.042820e+03
  0.01, 4.442047e-01, 8.158052e+03, 7.339361e+03
  0.01, 4.609438e-01, 7.870871e+03, 6.683959e+03
  0.01, 4.783120e-01, 7.575577e+03, 6.075501e+03
  0.01, 4.963358e-01, 7.284314e+03, 5.511377e+03
  0.01, 5.150385e-01, 6.990496e+03, 4.989055e+03
  0.01, 5.344469e-01, 6.682532e+03, 4.506848e+03
  0.01, 5.545853e-01, 6.360822e+03, 4.063616e+03
  0.01, 5.754849e-01, 6.032976e+03, 3.657738e+03
  0.01, 5.971689e-01, 5.704183e+03, 3.287389e+03
  0.01, 6.196700e-01, 5.378738e+03, 2.950405e+03
  0.01, 6.430215e-01, 5.061881e+03, 2.644469e+03
  0.01, 6.672525e-01, 4.757104e+03, 2.367214e+03
  0.01, 6.923939e-01, 4.465512e+03, 2.116286e+03
  0.01, 7.184866e-01, 4.186556e+03, 1.889393e+03
  0.01, 7.455588e-01, 3.919359e+03, 1.684567e+03
  0.01, 7.736537e-01, 3.663970e+03, 1.499895e+03
  0.01, 8.028089e-01, 3.420706e+03, 1.333624e+03
  0.01, 8.330592e-01, 3.188754e+03, 1.184154e+03
  0.01, 8.644472e-01, 2.968030e+03, 1.049991e+03
  0.01, 8.970257e-01, 2.759091e+03, 9.296981e+02
  0.01, 9.308263e-01, 2.560925e+03, 8.220256e+02
  0.01, 9.659024e-01, 2.372243e+03, 7.258049e+02
  0.01, 1.002297e+00, 2.193713e+03, 6.399929e+02
  0.01, 1.040066e+00, 2.026060e+03, 5.635652e+02
  0.01, 1.079259e+00, 1.868778e+03, 4.955810e+02
  0.01, 1.119931e+00, 1.721175e+03, 4.351927e+02
  0.01, 1.162130e+00, 1.583470e+03, 3.816323e+02
  0.01, 1.205919e+00, 1.455961e+03, 3.341618e+02
