# size in redshift 18 - size in energy 50
# z - log[eps/eV] - log[n/(1/eV/m3)] - log[I_gamma/(1/eV2/m3)]
  0.01,  6.813e-01,  1.603e+00,  2.684e-01
  0.01,  7.629e-01,  1.365e+00, -1.478e-01
  0.01,  8.444e-01,  1.009e+00, -6.218e-01
  0.01,  9.260e-01,  6.318e-01, -1.196e+00
  0.01,  1.008e+00,  1.064e-01, -1.906e+00
  0.01,  1.089e+00, -1.078e+00, -1.000e+01
  0.03, -2.907e+00,  7.882e+00,  1.111e+01
  0.03, -2.825e+00,  8.018e+00,  1.106e+01
  0.03, -2.744e+00,  8.151e+00,  1.101e+01
  0.03, -2.662e+00,  8.270e+00,  1.094e+01
  0.03, -2.580e+00,  8.365e+00,  1.085e+01
  0.03, -2.499e+00,  8.430e+00,  1.073e+01
  0.03, -2.417e+00,  8.458e+00,  1.059e+01
  0.03, -2.336e+00,  8.447e+00,  1.042e+01
  0.03, -2.254e+00,  8.391e+00,  1.021e+01
  0.03, -2.173e+00,  8.294e+00,  9.970e+00
  0.03, -2.091e+00,  8.154e+00,  9.699e+00
  0.03, -2.010e+00,  7.977e+00,  9.396e+00
  0.03, -1.928e+00,  7.765e+00,  9.064e+00
  0.03, -1.847e+00,  7.519e+00,  8.703e+00
  0.03, -1.765e+00,  7.239e+00,  8.314e+00
  0.03, -1.683e+00,  6.923e+00,  7.909e+00
  0.03, -1.602e+00,  6.581e+00,  7.510e+00
  0.03, -1.520e+00,  6.249e+00,  7.146e+00
  0.03, -1.439e+00,  5.962e+00,  6.818e+00
  0.03, -1.357e+00,  5.698e+00,  6.520e+00
  0.03, -1.276e+00,  5.465e+00,  6.257e+00
  0.03, -1.194e+00,  5.272e+00,  6.019e+00
  0.03, -1.113e+00,  5.133e+00,  5.792e+00
  0.03, -1.031e+00,  5.003e+00,  5.546e+00
  0.03, -9.496e-01,  4.820e+00,  5.304e+00
  0.03, -8.680e-01,  4.642e+00,  5.066e+00
  0.03, -7.865e-01,  4.401e+00,  4.869e+00
  0.03, -7.049e-01,  4.255e+00,  4.716e+00
  0.03, -6.234e-01,  4.200e+00,  4.573e+00
  0.03, -5.418e-01,  4.161e+00,  4.423e+00
  0.03, -4.603e-01,  4.116e+00,  4.261e+00
  0.03, -3.788e-01,  4.063e+00,  4.085e+00
  0.03, -2.972e-01,  4.004e+00,  3.886e+00
  0.03, -2.157e-01,  3.906e+00,  3.662e+00
  0.03, -1.341e-01,  3.776e+00,  3.416e+00
  0.03, -5.258e-02,  3.623e+00,  3.154e+00
  0.03,  2.897e-02,  3.455e+00,  2.873e+00
  0.03,  1.105e-01,  3.261e+00,  2.573e+00
  0.03,  1.921e-01,  3.050e+00,  2.258e+00
  0.03,  2.736e-01,  2.825e+00,  1.919e+00
  0.03,  3.551e-01,  2.555e+00,  1.567e+00
  0.03,  4.367e-01,  2.265e+00,  1.225e+00
  0.03,  5.182e-01,  1.994e+00,  9.166e-01
  0.03,  5.998e-01,  1.797e+00,  6.124e-01
  0.03,  6.813e-01,  1.607e+00,  2.814e-01
  0.03,  7.629e-01,  1.381e+00, -1.286e-01
  0.03,  8.444e-01,  1.033e+00, -6.031e-01
  0.03,  9.260e-01,  6.509e-01, -1.190e+00
