# size in redshift 18
# size in energy 50
  0.05, -1.113e+00,  5.041e+00
  0.05, -1.031e+00,  4.934e+00
  0.05, -9.496e-01,  4.746e+00
  0.05, -8.680e-01,  4.552e+00
  0.05, -7.865e-01,  4.325e+00
  0.05, -7.049e-01,  4.208e+00
  0.05, -6.234e-01,  4.153e+00
  0.05, -5.418e-01,  4.132e+00
  0.05, -4.603e-01,  4.094e+00
  0.05, -3.788e-01,  4.039e+00
  0.05, -2.972e-01,  3.974e+00
  0.05, -2.157e-01,  3.871e+00
  0.05, -1.341e-01,  3.737e+00
  0.05, -5.258e-02,  3.581e+00
  0.05,  2.897e-02,  3.410e+00
  0.05,  1.105e-01,  3.211e+00
  0.05,  1.921e-01,  2.991e+00
  0.05,  2.736e-01,  2.759e+00
  0.05,  3.551e-01,  2.478e+00
  0.05,  4.367e-01,  2.178e+00
  0.05,  5.182e-01,  1.896e+00
  0.05,  5.998e-01,  1.683e+00
  0.05,  6.813e-01,  1.491e+00
  0.05,  7.629e-01,  1.267e+00
  0.05,  8.444e-01,  9.647e-01
  0.05,  9.260e-01,  6.174e-01
  0.05,  1.008e+00,  2.417e-02
  0.05,  1.089e+00, -1.133e+00
  0.10, -2.907e+00,  7.744e+00
  0.10, -2.825e+00,  7.872e+00
  0.10, -2.744e+00,  7.999e+00
  0.10, -2.662e+00,  8.116e+00
  0.10, -2.580e+00,  8.212e+00
  0.10, -2.499e+00,  8.281e+00
  0.10, -2.417e+00,  8.317e+00
  0.10, -2.336e+00,  8.314e+00
  0.10, -2.254e+00,  8.266e+00
  0.10, -2.173e+00,  8.176e+00
  0.10, -2.091e+00,  8.039e+00
  0.10, -2.010e+00,  7.861e+00
  0.10, -1.928e+00,  7.650e+00
  0.10, -1.847e+00,  7.406e+00
  0.10, -1.765e+00,  7.134e+00
  0.10, -1.683e+00,  6.833e+00
  0.10, -1.602e+00,  6.498e+00
  0.10, -1.520e+00,  6.143e+00
  0.10, -1.439e+00,  5.836e+00
  0.10, -1.357e+00,  5.585e+00
  0.10, -1.276e+00,  5.365e+00
  0.10, -1.194e+00,  5.162e+00
  0.10, -1.113e+00,  5.034e+00
  0.10, -1.031e+00,  4.937e+00
  0.10, -9.496e-01,  4.743e+00
  0.10, -8.680e-01,  4.588e+00
  0.10, -7.865e-01,  4.323e+00
  0.10, -7.049e-01,  4.180e+00
  0.10, -6.234e-01,  4.133e+00
  0.10, -5.418e-01,  4.108e+00
  0.10, -4.603e-01,  4.074e+00
  0.10, -3.788e-01,  4.022e+00
  0.10, -2.972e-01,  3.960e+00
  0.10, -2.157e-01,  3.861e+00
  0.10, -1.341e-01,  3.730e+00
  0.10, -5.258e-02,  3.575e+00
  0.10,  2.897e-02,  3.404e+00
  0.10,  1.105e-01,  3.208e+00
  0.10,  1.921e-01,  2.993e+00
  0.10,  2.736e-01,  2.760e+00
  0.10,  3.551e-01,  2.490e+00
  0.10,  4.367e-01,  2.176e+00
  0.10,  5.182e-01,  1.898e+00
  0.10,  5.998e-01,  1.697e+00
  0.10,  6.813e-01,  1.501e+00
  0.10,  7.629e-01,  1.288e+00
  0.10,  8.444e-01,  9.961e-01
  0.10,  9.260e-01,  6.171e-01
  0.10,  1.008e+00,  4.477e-02
  0.10,  1.089e+00, -1.135e+00
  0.20, -2.907e+00,  7.645e+00
  0.20, -2.825e+00,  7.772e+00
  0.20, -2.744e+00,  7.900e+00
  0.20, -2.662e+00,  8.024e+00
  0.20, -2.580e+00,  8.130e+00
  0.20, -2.499e+00,  8.212e+00
  0.20, -2.417e+00,  8.264e+00
  0.20, -2.336e+00,  8.279e+00
  0.20, -2.254e+00,  8.250e+00
  0.20, -2.173e+00,  8.177e+00
  0.20, -2.091e+00,  8.055e+00
  0.20, -2.010e+00,  7.890e+00
  0.20, -1.928e+00,  7.691e+00
  0.20, -1.847e+00,  7.459e+00
  0.20, -1.765e+00,  7.199e+00
  0.20, -1.683e+00,  6.913e+00
  0.20, -1.602e+00,  6.596e+00
  0.20, -1.520e+00,  6.243e+00
  0.20, -1.439e+00,  5.904e+00
  0.20, -1.357e+00,  5.631e+00
  0.20, -1.276e+00,  5.398e+00
  0.20, -1.194e+00,  5.177e+00
  0.20, -1.113e+00,  5.019e+00
  0.20, -1.031e+00,  4.926e+00
  0.20, -9.496e-01,  4.796e+00
  0.20, -8.680e-01,  4.593e+00
  0.20, -7.865e-01,  4.327e+00
  0.20, -7.049e-01,  4.158e+00
  0.20, -6.234e-01,  4.093e+00
  0.20, -5.418e-01,  4.067e+00
  0.20, -4.603e-01,  4.034e+00
  0.20, -3.788e-01,  3.987e+00
  0.20, -2.972e-01,  3.930e+00
  0.20, -2.157e-01,  3.838e+00
  0.20, -1.341e-01,  3.710e+00
  0.20, -5.258e-02,  3.556e+00
  0.20,  2.897e-02,  3.390e+00
  0.20,  1.105e-01,  3.195e+00
  0.20,  1.921e-01,  2.988e+00
  0.20,  2.736e-01,  2.759e+00
  0.20,  3.551e-01,  2.489e+00
  0.20,  4.367e-01,  2.191e+00
  0.20,  5.182e-01,  1.895e+00
  0.20,  5.998e-01,  1.695e+00
  0.20,  6.813e-01,  1.517e+00
  0.20,  7.629e-01,  1.317e+00
  0.20,  8.444e-01,  1.053e+00
  0.20,  9.260e-01,  6.600e-01
  0.20,  1.008e+00,  1.027e-01
  0.20,  1.089e+00, -1.145e+00
  0.30, -2.907e+00,  7.554e+00
  0.30, -2.825e+00,  7.680e+00
  0.30, -2.744e+00,  7.808e+00
  0.30, -2.662e+00,  7.935e+00
  0.30, -2.580e+00,  8.050e+00
  0.30, -2.499e+00,  8.143e+00
  0.30, -2.417e+00,  8.208e+00
  0.30, -2.336e+00,  8.238e+00
  0.30, -2.254e+00,  8.227e+00
  0.30, -2.173e+00,  8.170e+00
  0.30, -2.091e+00,  8.063e+00
  0.30, -2.010e+00,  7.912e+00
  0.30, -1.928e+00,  7.723e+00
  0.30, -1.847e+00,  7.503e+00
  0.30, -1.765e+00,  7.255e+00
  0.30, -1.683e+00,  6.981e+00
  0.30, -1.602e+00,  6.679e+00
  0.30, -1.520e+00,  6.340e+00
  0.30, -1.439e+00,  5.980e+00
  0.30, -1.357e+00,  5.679e+00
  0.30, -1.276e+00,  5.434e+00
  0.30, -1.194e+00,  5.196e+00
  0.30, -1.113e+00,  5.023e+00
  0.30, -1.031e+00,  4.910e+00
  0.30, -9.496e-01,  4.803e+00
  0.30, -8.680e-01,  4.660e+00
  0.30, -7.865e-01,  4.332e+00
  0.30, -7.049e-01,  4.150e+00
  0.30, -6.234e-01,  4.051e+00
  0.30, -5.418e-01,  4.027e+00
  0.30, -4.603e-01,  3.998e+00
  0.30, -3.788e-01,  3.947e+00
  0.30, -2.972e-01,  3.896e+00
  0.30, -2.157e-01,  3.808e+00
  0.30, -1.341e-01,  3.682e+00
  0.30, -5.258e-02,  3.531e+00
  0.30,  2.897e-02,  3.367e+00
  0.30,  1.105e-01,  3.178e+00
  0.30,  1.921e-01,  2.973e+00
  0.30,  2.736e-01,  2.753e+00
  0.30,  3.551e-01,  2.490e+00
  0.30,  4.367e-01,  2.179e+00
  0.30,  5.182e-01,  1.892e+00
  0.30,  5.998e-01,  1.684e+00
  0.30,  6.813e-01,  1.512e+00
  0.30,  7.629e-01,  1.336e+00
  0.30,  8.444e-01,  1.096e+00
  0.30,  9.260e-01,  7.314e-01
  0.30,  1.008e+00,  1.878e-01
  0.30,  1.089e+00, -1.168e+00
  0.40, -2.907e+00,  7.467e+00
  0.40, -2.825e+00,  7.594e+00
  0.40, -2.744e+00,  7.721e+00
  0.40, -2.662e+00,  7.849e+00
  0.40, -2.580e+00,  7.970e+00
  0.40, -2.499e+00,  8.073e+00
  0.40, -2.417e+00,  8.149e+00
  0.40, -2.336e+00,  8.193e+00
  0.40, -2.254e+00,  8.198e+00
  0.40, -2.173e+00,  8.155e+00
  0.40, -2.091e+00,  8.062e+00
  0.40, -2.010e+00,  7.924e+00
  0.40, -1.928e+00,  7.746e+00
  0.40, -1.847e+00,  7.537e+00
  0.40, -1.765e+00,  7.300e+00
  0.40, -1.683e+00,  7.037e+00
  0.40, -1.602e+00,  6.749e+00
  0.40, -1.520e+00,  6.425e+00
  0.40, -1.439e+00,  6.062e+00
  0.40, -1.357e+00,  5.725e+00
  0.40, -1.276e+00,  5.463e+00
  0.40, -1.194e+00,  5.216e+00
  0.40, -1.113e+00,  5.021e+00
  0.40, -1.031e+00,  4.891e+00
  0.40, -9.496e-01,  4.786e+00
  0.40, -8.680e-01,  4.675e+00
  0.40, -7.865e-01,  4.361e+00
  0.40, -7.049e-01,  4.142e+00
  0.40, -6.234e-01,  4.008e+00
  0.40, -5.418e-01,  3.985e+00
  0.40, -4.603e-01,  3.951e+00
  0.40, -3.788e-01,  3.905e+00
  0.40, -2.972e-01,  3.860e+00
  0.40, -2.157e-01,  3.775e+00
  0.40, -1.341e-01,  3.652e+00
  0.40, -5.258e-02,  3.501e+00
  0.40,  2.897e-02,  3.340e+00
  0.40,  1.105e-01,  3.153e+00
  0.40,  1.921e-01,  2.952e+00
  0.40,  2.736e-01,  2.735e+00
  0.40,  3.551e-01,  2.478e+00
  0.40,  4.367e-01,  2.176e+00
  0.40,  5.182e-01,  1.883e+00
  0.40,  5.998e-01,  1.680e+00
  0.40,  6.813e-01,  1.509e+00
  0.40,  7.629e-01,  1.340e+00
  0.40,  8.444e-01,  1.118e+00
  0.40,  9.260e-01,  7.653e-01
  0.40,  1.008e+00,  2.327e-01
  0.40,  1.089e+00, -1.153e+00
  0.50, -2.907e+00,  7.385e+00
  0.50, -2.825e+00,  7.511e+00
  0.50, -2.744e+00,  7.638e+00
  0.50, -2.662e+00,  7.766e+00
  0.50, -2.580e+00,  7.892e+00
  0.50, -2.499e+00,  8.002e+00
  0.50, -2.417e+00,  8.088e+00
  0.50, -2.336e+00,  8.143e+00
  0.50, -2.254e+00,  8.161e+00
  0.50, -2.173e+00,  8.133e+00
  0.50, -2.091e+00,  8.052e+00
  0.50, -2.010e+00,  7.925e+00
  0.50, -1.928e+00,  7.758e+00
  0.50, -1.847e+00,  7.559e+00
  0.50, -1.765e+00,  7.332e+00
  0.50, -1.683e+00,  7.080e+00
  0.50, -1.602e+00,  6.804e+00
  0.50, -1.520e+00,  6.494e+00
  0.50, -1.439e+00,  6.138e+00
  0.50, -1.357e+00,  5.775e+00
  0.50, -1.276e+00,  5.488e+00
  0.50, -1.194e+00,  5.226e+00
  0.50, -1.113e+00,  5.026e+00
  0.50, -1.031e+00,  4.875e+00
  0.50, -9.496e-01,  4.764e+00
  0.50, -8.680e-01,  4.694e+00
  0.50, -7.865e-01,  4.385e+00
  0.50, -7.049e-01,  4.131e+00
  0.50, -6.234e-01,  3.973e+00
  0.50, -5.418e-01,  3.938e+00
  0.50, -4.603e-01,  3.902e+00
  0.50, -3.788e-01,  3.862e+00
  0.50, -2.972e-01,  3.819e+00
  0.50, -2.157e-01,  3.739e+00
  0.50, -1.341e-01,  3.618e+00
  0.50, -5.258e-02,  3.469e+00
  0.50,  2.897e-02,  3.309e+00
  0.50,  1.105e-01,  3.124e+00
  0.50,  1.921e-01,  2.923e+00
  0.50,  2.736e-01,  2.713e+00
  0.50,  3.551e-01,  2.465e+00
  0.50,  4.367e-01,  2.165e+00
  0.50,  5.182e-01,  1.867e+00
  0.50,  5.998e-01,  1.664e+00
  0.50,  6.813e-01,  1.494e+00
  0.50,  7.629e-01,  1.336e+00
  0.50,  8.444e-01,  1.125e+00
  0.50,  9.260e-01,  8.178e-01
  0.50,  1.008e+00,  2.586e-01
  0.50,  1.089e+00, -1.149e+00
  0.60, -2.907e+00,  7.305e+00
  0.60, -2.825e+00,  7.431e+00
  0.60, -2.744e+00,  7.558e+00
  0.60, -2.662e+00,  7.686e+00
  0.60, -2.580e+00,  7.814e+00
  0.60, -2.499e+00,  7.930e+00
  0.60, -2.417e+00,  8.025e+00
  0.60, -2.336e+00,  8.090e+00
  0.60, -2.254e+00,  8.120e+00
  0.60, -2.173e+00,  8.105e+00
  0.60, -2.091e+00,  8.034e+00
  0.60, -2.010e+00,  7.918e+00
  0.60, -1.928e+00,  7.761e+00
  0.60, -1.847e+00,  7.572e+00
  0.60, -1.765e+00,  7.355e+00
  0.60, -1.683e+00,  7.113e+00
  0.60, -1.602e+00,  6.847e+00
  0.60, -1.520e+00,  6.551e+00
  0.60, -1.439e+00,  6.207e+00
  0.60, -1.357e+00,  5.828e+00
  0.60, -1.276e+00,  5.507e+00
  0.60, -1.194e+00,  5.228e+00
  0.60, -1.113e+00,  5.028e+00
  0.60, -1.031e+00,  4.856e+00
  0.60, -9.496e-01,  4.727e+00
  0.60, -8.680e-01,  4.686e+00
  0.60, -7.865e-01,  4.382e+00
  0.60, -7.049e-01,  4.117e+00
  0.60, -6.234e-01,  3.934e+00
  0.60, -5.418e-01,  3.887e+00
  0.60, -4.603e-01,  3.866e+00
  0.60, -3.788e-01,  3.817e+00
  0.60, -2.972e-01,  3.778e+00
  0.60, -2.157e-01,  3.700e+00
  0.60, -1.341e-01,  3.580e+00
  0.60, -5.258e-02,  3.432e+00
  0.60,  2.897e-02,  3.274e+00
  0.60,  1.105e-01,  3.088e+00
  0.60,  1.921e-01,  2.893e+00
  0.60,  2.736e-01,  2.687e+00
  0.60,  3.551e-01,  2.442e+00
  0.60,  4.367e-01,  2.150e+00
  0.60,  5.182e-01,  1.844e+00
  0.60,  5.998e-01,  1.645e+00
  0.60,  6.813e-01,  1.473e+00
  0.60,  7.629e-01,  1.325e+00
  0.60,  8.444e-01,  1.125e+00
  0.60,  9.260e-01,  8.444e-01
  0.60,  1.008e+00,  2.861e-01
  0.60,  1.089e+00, -1.195e+00
  0.80, -2.907e+00,  7.150e+00
  0.80, -2.825e+00,  7.276e+00
  0.80, -2.744e+00,  7.403e+00
  0.80, -2.662e+00,  7.531e+00
  0.80, -2.580e+00,  7.659e+00
  0.80, -2.499e+00,  7.785e+00
  0.80, -2.417e+00,  7.894e+00
  0.80, -2.336e+00,  7.976e+00
  0.80, -2.254e+00,  8.024e+00
  0.80, -2.173e+00,  8.029e+00
  0.80, -2.091e+00,  7.977e+00
  0.80, -2.010e+00,  7.878e+00
  0.80, -1.928e+00,  7.740e+00
  0.80, -1.847e+00,  7.567e+00
  0.80, -1.765e+00,  7.367e+00
  0.80, -1.683e+00,  7.143e+00
  0.80, -1.602e+00,  6.895e+00
  0.80, -1.520e+00,  6.618e+00
  0.80, -1.439e+00,  6.297e+00
  0.80, -1.357e+00,  5.916e+00
  0.80, -1.276e+00,  5.540e+00
  0.80, -1.194e+00,  5.211e+00
  0.80, -1.113e+00,  5.011e+00
  0.80, -1.031e+00,  4.822e+00
  0.80, -9.496e-01,  4.653e+00
  0.80, -8.680e-01,  4.644e+00
  0.80, -7.865e-01,  4.349e+00
  0.80, -7.049e-01,  4.069e+00
  0.80, -6.234e-01,  3.855e+00
  0.80, -5.418e-01,  3.798e+00
  0.80, -4.603e-01,  3.766e+00
  0.80, -3.788e-01,  3.722e+00
  0.80, -2.972e-01,  3.689e+00
  0.80, -2.157e-01,  3.616e+00
  0.80, -1.341e-01,  3.500e+00
  0.80, -5.258e-02,  3.353e+00
  0.80,  2.897e-02,  3.197e+00
  0.80,  1.105e-01,  3.015e+00
  0.80,  1.921e-01,  2.822e+00
  0.80,  2.736e-01,  2.621e+00
  0.80,  3.551e-01,  2.380e+00
  0.80,  4.367e-01,  2.094e+00
  0.80,  5.182e-01,  1.786e+00
  0.80,  5.998e-01,  1.591e+00
  0.80,  6.813e-01,  1.419e+00
  0.80,  7.629e-01,  1.278e+00
  0.80,  8.444e-01,  1.099e+00
  0.80,  9.260e-01,  8.441e-01
  0.80,  1.008e+00,  3.686e-01
  0.80,  1.089e+00, -1.274e+00
  1.00, -2.907e+00,  6.996e+00
  1.00, -2.825e+00,  7.123e+00
  1.00, -2.744e+00,  7.250e+00
  1.00, -2.662e+00,  7.377e+00
  1.00, -2.580e+00,  7.505e+00
  1.00, -2.499e+00,  7.634e+00
  1.00, -2.417e+00,  7.753e+00
  1.00, -2.336e+00,  7.849e+00
  1.00, -2.254e+00,  7.911e+00
  1.00, -2.173e+00,  7.930e+00
  1.00, -2.091e+00,  7.888e+00
  1.00, -2.010e+00,  7.797e+00
  1.00, -1.928e+00,  7.668e+00
  1.00, -1.847e+00,  7.500e+00
  1.00, -1.765e+00,  7.307e+00
  1.00, -1.683e+00,  7.089e+00
  1.00, -1.602e+00,  6.846e+00
  1.00, -1.520e+00,  6.575e+00
  1.00, -1.439e+00,  6.259e+00
  1.00, -1.357e+00,  5.880e+00
  1.00, -1.276e+00,  5.490e+00
  1.00, -1.194e+00,  5.141e+00
  1.00, -1.113e+00,  4.937e+00
  1.00, -1.031e+00,  4.740e+00
  1.00, -9.496e-01,  4.561e+00
  1.00, -8.680e-01,  4.571e+00
  1.00, -7.865e-01,  4.298e+00
  1.00, -7.049e-01,  4.016e+00
  1.00, -6.234e-01,  3.755e+00
  1.00, -5.418e-01,  3.692e+00
  1.00, -4.603e-01,  3.657e+00
  1.00, -3.788e-01,  3.618e+00
  1.00, -2.972e-01,  3.593e+00
  1.00, -2.157e-01,  3.527e+00
  1.00, -1.341e-01,  3.414e+00
  1.00, -5.258e-02,  3.270e+00
  1.00,  2.897e-02,  3.117e+00
  1.00,  1.105e-01,  2.937e+00
  1.00,  1.921e-01,  2.745e+00
  1.00,  2.736e-01,  2.547e+00
  1.00,  3.551e-01,  2.310e+00
  1.00,  4.367e-01,  2.021e+00
  1.00,  5.182e-01,  1.703e+00
  1.00,  5.998e-01,  1.501e+00
  1.00,  6.813e-01,  1.331e+00
  1.00,  7.629e-01,  1.196e+00
  1.00,  8.444e-01,  1.024e+00
  1.00,  9.260e-01,  7.830e-01
  1.00,  1.008e+00,  3.549e-01
  1.00,  1.089e+00, -1.365e+00
  1.25, -2.907e+00,  6.810e+00
  1.25, -2.825e+00,  6.936e+00
  1.25, -2.744e+00,  7.063e+00
  1.25, -2.662e+00,  7.190e+00
  1.25, -2.580e+00,  7.318e+00
  1.25, -2.499e+00,  7.447e+00
  1.25, -2.417e+00,  7.574e+00
  1.25, -2.336e+00,  7.684e+00
  1.25, -2.254e+00,  7.762e+00
  1.25, -2.173e+00,  7.795e+00
  1.25, -2.091e+00,  7.764e+00
  1.25, -2.010e+00,  7.681e+00
  1.25, -1.928e+00,  7.558e+00
  1.25, -1.847e+00,  7.396e+00
  1.25, -1.765e+00,  7.206e+00
  1.25, -1.683e+00,  6.993e+00
  1.25, -1.602e+00,  6.754e+00
  1.25, -1.520e+00,  6.489e+00
  1.25, -1.439e+00,  6.177e+00
  1.25, -1.357e+00,  5.796e+00
  1.25, -1.276e+00,  5.399e+00
  1.25, -1.194e+00,  5.036e+00
  1.25, -1.113e+00,  4.829e+00
  1.25, -1.031e+00,  4.622e+00
  1.25, -9.496e-01,  4.430e+00
  1.25, -8.680e-01,  4.464e+00
  1.25, -7.865e-01,  4.193e+00
  1.25, -7.049e-01,  3.907e+00
  1.25, -6.234e-01,  3.621e+00
  1.25, -5.418e-01,  3.551e+00
  1.25, -4.603e-01,  3.518e+00
  1.25, -3.788e-01,  3.479e+00
  1.25, -2.972e-01,  3.466e+00
  1.25, -2.157e-01,  3.408e+00
  1.25, -1.341e-01,  3.300e+00
  1.25, -5.258e-02,  3.158e+00
  1.25,  2.897e-02,  3.008e+00
  1.25,  1.105e-01,  2.828e+00
  1.25,  1.921e-01,  2.638e+00
  1.25,  2.736e-01,  2.445e+00
  1.25,  3.551e-01,  2.206e+00
  1.25,  4.367e-01,  1.923e+00
  1.25,  5.182e-01,  1.587e+00
  1.25,  5.998e-01,  1.377e+00
  1.25,  6.813e-01,  1.203e+00
  1.25,  7.629e-01,  1.077e+00
  1.25,  8.444e-01,  9.157e-01
  1.25,  9.260e-01,  6.867e-01
  1.25,  1.008e+00,  2.593e-01
  1.25,  1.089e+00, -1.519e+00
  1.50, -2.907e+00,  6.627e+00
  1.50, -2.825e+00,  6.753e+00
  1.50, -2.744e+00,  6.880e+00
  1.50, -2.662e+00,  7.007e+00
  1.50, -2.580e+00,  7.135e+00
  1.50, -2.499e+00,  7.264e+00
  1.50, -2.417e+00,  7.393e+00
  1.50, -2.336e+00,  7.514e+00
  1.50, -2.254e+00,  7.606e+00
  1.50, -2.173e+00,  7.653e+00
  1.50, -2.091e+00,  7.632e+00
  1.50, -2.010e+00,  7.555e+00
  1.50, -1.928e+00,  7.439e+00
  1.50, -1.847e+00,  7.281e+00
  1.50, -1.765e+00,  7.096e+00
