# size in redshift 37 - size in energy 247
# z - eps [eV] - n [1/eV/m3] - I_gamma [1/eV2/m3]
  0.00, 8.177931e-03, 6.210305e+07, 2.256038e+09
  0.00, 8.486091e-03, 5.786421e+07, 1.989674e+09
  0.00, 8.805863e-03, 5.376281e+07, 1.750836e+09
  0.00, 9.137686e-03, 4.981397e+07, 1.537275e+09
  0.00, 9.482011e-03, 4.602862e+07, 1.346843e+09
  0.00, 9.839312e-03, 4.241564e+07, 1.177498e+09
  0.00, 1.021008e-02, 3.898219e+07, 1.027309e+09
  0.00, 1.059481e-02, 3.573256e+07, 8.944613e+08
  0.00, 1.099404e-02, 3.266913e+07, 7.772595e+08
  0.00, 1.140832e-02, 2.979270e+07, 6.741254e+08
  0.00, 1.183821e-02, 2.710160e+07, 5.835980e+08
  0.00, 1.228430e-02, 2.459243e+07, 5.043349e+08
  0.00, 1.274719e-02, 2.226118e+07, 4.351051e+08
  0.00, 1.322753e-02, 2.010352e+07, 3.747835e+08
  0.00, 1.372597e-02, 1.811409e+07, 3.223450e+08
  0.00, 1.424319e-02, 1.628629e+07, 2.768599e+08
  0.00, 1.477990e-02, 1.461272e+07, 2.374895e+08
  0.00, 1.533684e-02, 1.308537e+07, 2.034805e+08
  0.00, 1.591476e-02, 1.169553e+07, 1.741593e+08
  0.00, 1.651446e-02, 1.043419e+07, 1.489266e+08
  0.00, 1.713675e-02, 9.292356e+06, 1.272516e+08
  0.00, 1.778250e-02, 8.261559e+06, 1.086650e+08
  0.00, 1.845258e-02, 7.333870e+06, 9.275230e+07
  0.00, 1.914791e-02, 6.501529e+06, 7.914864e+07
  0.00, 1.986944e-02, 5.756803e+06, 6.753364e+07
  0.00, 2.061816e-02, 5.092283e+06, 5.762764e+07
  0.00, 2.139509e-02, 4.500972e+06, 4.918663e+07
  0.00, 2.220130e-02, 3.976005e+06, 4.199883e+07
  0.00, 2.303789e-02, 3.510593e+06, 3.588140e+07
  0.00, 2.390600e-02, 3.098257e+06, 3.067735e+07
  0.00, 2.480682e-02, 2.733057e+06, 2.625231e+07
  0.00, 2.574159e-02, 2.409745e+06, 2.249149e+07
  0.00, 2.671158e-02, 2.123838e+06, 1.929664e+07
  0.00, 2.771813e-02, 1.871458e+06, 1.658343e+07
  0.00, 2.876260e-02, 1.649231e+06, 1.427941e+07
  0.00, 2.984643e-02, 1.454125e+06, 1.232232e+07
  0.00, 3.097110e-02, 1.283343e+06, 1.065870e+07
  0.00, 3.213816e-02, 1.134282e+06, 9.242816e+06
  0.00, 3.334918e-02, 1.004476e+06, 8.035750e+06
  0.00, 3.460585e-02, 8.915321e+05, 7.004520e+06
  0.00, 3.590987e-02, 7.931430e+05, 6.121465e+06
  0.00, 3.726302e-02, 7.071600e+05, 5.363569e+06
  0.00, 3.866716e-02, 6.316692e+05, 4.711764e+06
  0.00, 4.012421e-02, 5.651153e+05, 4.150250e+06
  0.00, 4.163617e-02, 5.063922e+05, 3.665767e+06
  0.00, 4.320510e-02, 4.547574e+05, 3.246983e+06
  0.00, 4.483315e-02, 4.097180e+05, 2.884021e+06
  0.00, 4.652256e-02, 3.708482e+05, 2.568204e+06
  0.00, 4.827562e-02, 3.377275e+05, 2.291944e+06
  0.00, 5.009473e-02, 3.098906e+05, 2.048620e+06
  0.00, 5.198240e-02, 2.864169e+05, 1.832661e+06
  0.00, 5.394119e-02, 2.663131e+05, 1.639731e+06
  0.00, 5.597380e-02, 2.486763e+05, 1.466454e+06
  0.00, 5.808300e-02, 2.322790e+05, 1.310439e+06
  0.00, 6.027167e-02, 2.165712e+05, 1.170141e+06
  0.00, 6.254285e-02, 2.016273e+05, 1.044165e+06
  0.00, 6.489957e-02, 1.869316e+05, 9.313271e+05
  0.00, 6.734513e-02, 1.725963e+05, 8.307619e+05
  0.00, 6.988281e-02, 1.597863e+05, 7.412231e+05
  0.00, 7.251611e-02, 1.484893e+05, 6.611486e+05
  0.00, 7.524865e-02, 1.378393e+05, 5.894571e+05
  0.00, 7.808420e-02, 1.281246e+05, 5.253274e+05
  0.00, 8.102658e-02, 1.198031e+05, 4.677149e+05
  0.00, 8.407977e-02, 1.119575e+05, 4.157571e+05
  0.00, 8.724806e-02, 1.036898e+05, 3.691607e+05
  0.00, 9.053576e-02, 9.546492e+04, 3.277247e+05
  0.00, 9.394735e-02, 8.787990e+04, 2.909690e+05
  0.00, 9.748741e-02, 8.068873e+04, 2.583848e+05
  0.00, 1.011610e-01, 7.358733e+04, 2.296461e+05
  0.00, 1.049729e-01, 6.685133e+04, 2.044513e+05
  0.00, 1.089284e-01, 6.078095e+04, 1.823890e+05
  0.00, 1.130331e-01, 5.537148e+04, 1.630396e+05
  0.00, 1.172924e-01, 5.056097e+04, 1.460340e+05
  0.00, 1.217122e-01, 4.620852e+04, 1.310588e+05
  0.00, 1.262986e-01, 4.209072e+04, 1.178857e+05
  0.00, 1.310578e-01, 3.810838e+04, 1.063561e+05
  0.00, 1.359962e-01, 3.436909e+04, 9.632007e+04
  0.00, 1.411209e-01, 3.104396e+04, 8.759457e+04
  0.00, 1.464385e-01, 2.811746e+04, 7.998736e+04
  0.00, 1.519567e-01, 2.542070e+04, 7.335002e+04
  0.00, 1.576827e-01, 2.293782e+04, 6.757564e+04
  0.00, 1.636245e-01, 2.083633e+04, 6.254289e+04
  0.00, 1.697902e-01, 1.921086e+04, 5.810661e+04
  0.00, 1.761882e-01, 1.797437e+04, 5.413474e+04
  0.00, 1.828274e-01, 1.697661e+04, 5.053521e+04
  0.00, 1.897167e-01, 1.613980e+04, 4.724837e+04
  0.00, 1.968656e-01, 1.543840e+04, 4.422764e+04
  0.00, 2.042836e-01, 1.483427e+04, 4.143653e+04
  0.00, 2.119816e-01, 1.431230e+04, 3.884697e+04
  0.00, 2.199694e-01, 1.388519e+04, 3.643299e+04
  0.00, 2.282583e-01, 1.354392e+04, 3.416972e+04
  0.00, 2.368597e-01, 1.326520e+04, 3.203772e+04
  0.00, 2.457848e-01, 1.303236e+04, 3.002226e+04
  0.00, 2.550464e-01, 1.283126e+04, 2.811187e+04
  0.00, 2.646571e-01, 1.264920e+04, 2.629798e+04
  0.00, 2.746300e-01, 1.247561e+04, 2.457425e+04
  0.00, 2.849786e-01, 1.230423e+04, 2.293591e+04
  0.00, 2.957173e-01, 1.213287e+04, 2.137886e+04
  0.00, 3.068604e-01, 1.196055e+04, 1.989947e+04
  0.00, 3.184234e-01, 1.178959e+04, 1.849418e+04
  0.00, 3.304219e-01, 1.162088e+04, 1.715927e+04
  0.00, 3.428729e-01, 1.144833e+04, 1.589148e+04
  0.00, 3.557928e-01, 1.127014e+04, 1.468834e+04
  0.00, 3.692006e-01, 1.108460e+04, 1.354732e+04
  0.00, 3.831119e-01, 1.087466e+04, 1.246709e+04
  0.00, 3.975483e-01, 1.062796e+04, 1.144766e+04
  0.00, 4.125299e-01, 1.035458e+04, 1.048907e+04
  0.00, 4.280735e-01, 1.006040e+04, 9.590354e+03
  0.00, 4.442047e-01, 9.736591e+03, 8.750297e+03
  0.00, 4.609438e-01, 9.385937e+03, 7.968429e+03
  0.00, 4.783120e-01, 9.028835e+03, 7.243056e+03
  0.00, 4.963358e-01, 8.677866e+03, 6.570862e+03
  0.00, 5.150385e-01, 8.324316e+03, 5.948746e+03
  0.00, 5.344469e-01, 7.954283e+03, 5.374649e+03
  0.00, 5.545853e-01, 7.568437e+03, 4.847169e+03
  0.00, 5.754849e-01, 7.175990e+03, 4.364314e+03
  0.00, 5.971689e-01, 6.783171e+03, 3.923857e+03
  0.00, 6.196700e-01, 6.395172e+03, 3.523164e+03
  0.00, 6.430215e-01, 6.018353e+03, 3.159423e+03
  0.00, 6.672525e-01, 5.656969e+03, 2.829757e+03
  0.00, 6.923939e-01, 5.312074e+03, 2.531315e+03
  0.00, 7.184866e-01, 4.982482e+03, 2.261348e+03
  0.00, 7.455588e-01, 4.666883e+03, 2.017523e+03
  0.00, 7.736537e-01, 4.365221e+03, 1.797569e+03
  0.00, 8.028089e-01, 4.077618e+03, 1.599421e+03
  0.00, 8.330592e-01, 3.803130e+03, 1.421201e+03
  0.00, 8.644472e-01, 3.541918e+03, 1.261145e+03
  0.00, 8.970257e-01, 3.294613e+03, 1.117549e+03
  0.00, 9.308263e-01, 3.059889e+03, 9.889388e+02
  0.00, 9.659024e-01, 2.836332e+03, 8.739337e+02
  0.00, 1.002297e+00, 2.624791e+03, 7.712978e+02
  0.00, 1.040066e+00, 2.425980e+03, 6.798181e+02
  0.00, 1.079259e+00, 2.239189e+03, 5.983871e+02
  0.00, 1.119931e+00, 2.063677e+03, 5.260058e+02
  0.00, 1.162130e+00, 1.899759e+03, 4.617674e+02
  0.00, 1.205919e+00, 1.747794e+03, 4.047984e+02
  0.00, 1.251354e+00, 1.607005e+03, 3.543069e+02
  0.00, 1.298509e+00, 1.475827e+03, 3.095851e+02
  0.00, 1.347449e+00, 1.353519e+03, 2.700249e+02
  0.00, 1.398218e+00, 1.239892e+03, 2.350921e+02
  0.00, 1.450905e+00, 1.134135e+03, 2.042715e+02
  0.00, 1.505576e+00, 1.035397e+03, 1.771290e+02
  0.00, 1.562321e+00, 9.431746e+02, 1.532693e+02
  0.00, 1.621175e+00, 8.572652e+02, 1.323569e+02
  0.00, 1.682282e+00, 7.772135e+02, 1.140507e+02
  0.00, 1.745666e+00, 7.024217e+02, 9.808661e+01
  0.00, 1.811443e+00, 6.324762e+02, 8.420697e+01
  0.00, 1.879716e+00, 5.675229e+02, 7.218096e+01
  0.00, 1.950541e+00, 5.077809e+02, 6.180006e+01
  0.00, 2.024034e+00, 4.531040e+02, 5.286089e+01
  0.00, 2.100288e+00, 4.032498e+02, 4.518472e+01
  0.00, 2.179444e+00, 3.581086e+02, 3.860616e+01
  0.00, 2.261577e+00, 3.175946e+02, 3.298064e+01
  0.00, 2.346808e+00, 2.813553e+02, 2.817505e+01
  0.00, 2.435217e+00, 2.489106e+02, 2.407659e+01
  0.00, 2.526989e+00, 2.199152e+02, 2.058355e+01
  0.00, 2.622228e+00, 1.942411e+02, 1.761008e+01
  0.00, 2.721040e+00, 1.716904e+02, 1.507869e+01
  0.00, 2.823534e+00, 1.518628e+02, 1.292248e+01
  0.00, 2.929960e+00, 1.343770e+02, 1.108298e+01
  0.00, 3.040393e+00, 1.190651e+02, 9.513671e+00
  0.00, 3.154894e+00, 1.058216e+02, 8.172906e+00
  0.00, 3.273769e+00, 9.441577e+01, 7.021824e+00
  0.00, 3.397200e+00, 8.453154e+01, 6.029725e+00
  0.00, 3.525183e+00, 7.588207e+01, 5.173274e+00
  0.00, 3.657998e+00, 6.823740e+01, 4.431604e+00
  0.00, 3.795861e+00, 6.143136e+01, 3.788326e+00
  0.00, 3.938882e+00, 5.532291e+01, 3.230205e+00
  0.00, 4.087301e+00, 4.978445e+01, 2.745973e+00
  0.00, 4.241386e+00, 4.473090e+01, 2.326119e+00
  0.00, 4.401129e+00, 4.009887e+01, 1.963314e+00
  0.00, 4.566974e+00, 3.581538e+01, 1.650225e+00
  0.00, 4.739095e+00, 3.183614e+01, 1.381329e+00
  0.00, 4.917666e+00, 2.814526e+01, 1.151614e+00
  0.00, 5.103070e+00, 2.473940e+01, 9.563699e-01
  0.00, 5.295302e+00, 2.162973e+01, 7.915354e-01
  0.00, 5.494779e+00, 1.882553e+01, 6.529925e-01
  0.00, 5.701996e+00, 1.633407e+01, 5.368362e-01
  0.00, 5.916688e+00, 1.417398e+01, 4.399130e-01
  0.00, 6.139655e+00, 1.232929e+01, 3.586800e-01
  0.00, 6.370906e+00, 1.072558e+01, 2.906022e-01
  0.00, 6.611080e+00, 9.290013e+00, 2.335709e-01
  0.00, 6.860189e+00, 8.003847e+00, 1.861315e-01
  0.00, 7.118574e+00, 6.859297e+00, 1.468423e-01
  0.00, 7.387047e+00, 5.843296e+00, 1.144625e-01
  0.00, 7.665175e+00, 4.950051e+00, 8.797934e-02
  0.00, 7.954334e+00, 4.161538e+00, 6.640892e-02
  0.00, 8.254058e+00, 3.445686e+00, 4.904349e-02
  0.00, 8.564811e+00, 2.780872e+00, 3.537853e-02
  0.00, 8.887756e+00, 2.180968e+00, 2.486367e-02
  0.00, 9.222270e+00, 1.673743e+00, 1.703675e-02
  0.00, 9.570374e+00, 1.274557e+00, 1.124553e-02
  0.00, 9.930653e+00, 9.781274e-01, 7.010157e-03
  0.00, 1.030454e+01, 7.499087e-01, 3.855209e-03
  0.00, 1.069290e+01, 5.519046e-01, 1.572562e-03
  0.00, 1.109578e+01, 3.708793e-01, 0.000000e+00
  0.01, 1.239842e-03, 3.370529e+07, 6.541725e+10
  0.01, 1.286562e-03, 4.500387e+07, 6.425459e+10
  0.01, 1.335042e-03, 5.212119e+07, 6.287551e+10
  0.01, 1.385349e-03, 5.655645e+07, 6.139448e+10
  0.01, 1.437551e-03, 6.009919e+07, 5.986525e+10
  0.01, 1.491721e-03, 6.353219e+07, 5.830413e+10
  0.01, 1.547932e-03, 6.703366e+07, 5.671534e+10
  0.01, 1.606261e-03, 7.061721e+07, 5.510116e+10
  0.01, 1.666788e-03, 7.427547e+07, 5.346371e+10
  0.01, 1.729596e-03, 7.799307e+07, 5.180535e+10
  0.01, 1.794770e-03, 8.175712e+07, 5.012865e+10
  0.01, 1.862401e-03, 8.554947e+07, 4.843636e+10
  0.01, 1.932580e-03, 8.935122e+07, 4.673146e+10
  0.01, 2.005403e-03, 9.314182e+07, 4.501711e+10
  0.01, 2.080971e-03, 9.689868e+07, 4.329663e+10
  0.01, 2.159386e-03, 1.005994e+08, 4.157353e+10
  0.01, 2.240755e-03, 1.042212e+08, 3.985140e+10
  0.01, 2.325191e-03, 1.077401e+08, 3.813390e+10
  0.01, 2.412809e-03, 1.111300e+08, 3.642478e+10
  0.01, 2.503728e-03, 1.143639e+08, 3.472784e+10
  0.01, 2.598074e-03, 1.174148e+08, 3.304690e+10
  0.01, 2.695974e-03, 1.202525e+08, 3.138581e+10
  0.01, 2.797564e-03, 1.228480e+08, 2.974840e+10
  0.01, 2.902981e-03, 1.251722e+08, 2.813848e+10
  0.01, 3.012371e-03, 1.271952e+08, 2.655979e+10
  0.01, 3.125883e-03, 1.288903e+08, 2.501598e+10
  0.01, 3.243673e-03, 1.302358e+08, 2.351054e+10
  0.01, 3.365901e-03, 1.312141e+08, 2.204673e+10
  0.01, 3.492734e-03, 1.318118e+08, 2.062755e+10
  0.01, 3.624347e-03, 1.320213e+08, 1.925570e+10
  0.01, 3.760920e-03, 1.318390e+08, 1.793351e+10
  0.01, 3.902638e-03, 1.312645e+08, 1.666298e+10
  0.01, 4.049697e-03, 1.303009e+08, 1.544574e+10
  0.01, 4.202298e-03, 1.289573e+08, 1.428304e+10
  0.01, 4.360648e-03, 1.272452e+08, 1.317576e+10
  0.01, 4.524966e-03, 1.251776e+08, 1.212444e+10
  0.01, 4.695476e-03, 1.227693e+08, 1.112925e+10
  0.01, 4.872410e-03, 1.200355e+08, 1.019008e+10
  0.01, 5.056012e-03, 1.169935e+08, 9.306552e+09
  0.01, 5.246532e-03, 1.136657e+08, 8.477988e+09
  0.01, 5.444232e-03, 1.100773e+08, 7.703457e+09
  0.01, 5.649381e-03, 1.062549e+08, 6.981777e+09
  0.01, 5.862261e-03, 1.022292e+08, 6.311542e+09
  0.01, 6.083162e-03, 9.803438e+07, 5.691121e+09
  0.01, 6.312388e-03, 9.370227e+07, 5.118692e+09
  0.01, 6.550250e-03, 8.926555e+07, 4.592288e+09
  0.01, 6.797077e-03, 8.476124e+07, 4.109800e+09
  0.01, 7.053204e-03, 8.022765e+07, 3.668992e+09
  0.01, 7.318982e-03, 7.569883e+07, 3.267533e+09
  0.01, 7.594775e-03, 7.120488e+07, 2.903049e+09
  0.01, 7.880961e-03, 6.677421e+07, 2.573149e+09
  0.01, 8.177931e-03, 6.243274e+07, 2.275449e+09
  0.01, 8.486091e-03, 5.820368e+07, 2.007598e+09
  0.01, 8.805863e-03, 5.410749e+07, 1.767294e+09
  0.01, 9.137686e-03, 5.015980e+07, 1.552309e+09
  0.01, 9.482011e-03, 4.637184e+07, 1.360507e+09
  0.01, 9.839312e-03, 4.275287e+07, 1.189857e+09
  0.01, 1.021008e-02, 3.931056e+07, 1.038439e+09
  0.01, 1.059481e-02, 3.605000e+07, 9.044424e+08
  0.01, 1.099404e-02, 3.297407e+07, 7.861734e+08
  0.01, 1.140832e-02, 3.008391e+07, 6.820543e+08
  0.01, 1.183821e-02, 2.737815e+07, 5.906229e+08
  0.01, 1.228430e-02, 2.485353e+07, 5.105348e+08
  0.01, 1.274719e-02, 2.250615e+07, 4.405567e+08
  0.01, 1.322753e-02, 2.033197e+07, 3.795607e+08
  0.01, 1.372597e-02, 1.832596e+07, 3.265176e+08
  0.01, 1.424319e-02, 1.648185e+07, 2.804935e+08
  0.01, 1.477990e-02, 1.479249e+07, 2.406446e+08
  0.01, 1.533684e-02, 1.325004e+07, 2.062126e+08
  0.01, 1.591476e-02, 1.184592e+07, 1.765184e+08
  0.01, 1.651446e-02, 1.057115e+07, 1.509580e+08
  0.01, 1.713675e-02, 9.416785e+06, 1.289957e+08
  0.01, 1.778250e-02, 8.374278e+06, 1.101579e+08
  0.01, 1.845258e-02, 7.435624e+06, 9.402628e+07
  0.01, 1.914791e-02, 6.593030e+06, 8.023252e+07
  0.01, 1.986944e-02, 5.838777e+06, 6.845308e+07
  0.01, 2.061816e-02, 5.165452e+06, 5.840536e+07
  0.01, 2.139509e-02, 4.566042e+06, 4.984269e+07
  0.01, 2.220130e-02, 4.033702e+06, 4.255077e+07
  0.01, 2.303789e-02, 3.561642e+06, 3.634446e+07
  0.01, 2.390600e-02, 3.143354e+06, 3.106469e+07
  0.01, 2.480682e-02, 2.772837e+06, 2.657524e+07
  0.01, 2.574159e-02, 2.444770e+06, 2.275972e+07
  0.01, 2.671158e-02, 2.154565e+06, 1.951852e+07
  0.01, 2.771813e-02, 1.898285e+06, 1.676621e+07
  0.01, 2.876260e-02, 1.672523e+06, 1.442939e+07
  0.01, 2.984643e-02, 1.474211e+06, 1.244493e+07
  0.01, 3.097110e-02, 1.300529e+06, 1.075865e+07
  0.01, 3.213816e-02, 1.148872e+06, 9.324165e+06
  0.01, 3.334918e-02, 1.016776e+06, 8.101927e+06
  0.01, 3.460585e-02, 9.018589e+05, 7.058400e+06
  0.01, 3.590987e-02, 8.018326e+05, 6.165394e+06
  0.01, 3.726302e-02, 7.145328e+05, 5.399397e+06
  0.01, 3.866716e-02, 6.379948e+05, 4.740933e+06
  0.01, 4.012421e-02, 5.705836e+05, 4.173889e+06
  0.01, 4.163617e-02, 5.111038e+05, 3.684803e+06
  0.01, 4.320510e-02, 4.587476e+05, 3.262222e+06
  0.01, 4.483315e-02, 4.129759e+05, 2.896211e+06
  0.01, 4.652256e-02, 3.733697e+05, 2.578053e+06
  0.01, 4.827562e-02, 3.395281e+05, 2.300105e+06
  0.01, 5.009473e-02, 3.110395e+05, 2.055678e+06
  0.01, 5.198240e-02, 2.870627e+05, 1.839078e+06
  0.01, 5.394119e-02, 2.666287e+05, 1.645822e+06
  0.01, 5.597380e-02, 2.489110e+05, 1.472378e+06
  0.01, 5.808300e-02, 2.326567e+05, 1.316170e+06
  0.01, 6.027167e-02, 2.171221e+05, 1.175580e+06
  0.01, 6.254285e-02, 2.023784e+05, 1.049217e+06
  0.01, 6.489957e-02, 1.879081e+05, 9.358749e+05
  0.01, 6.734513e-02, 1.736294e+05, 8.347347e+05
  0.01, 6.988281e-02, 1.607002e+05, 7.446675e+05
  0.01, 7.251611e-02, 1.492838e+05, 6.641521e+05
  0.01, 7.524865e-02, 1.385351e+05, 5.920859e+05
  0.01, 7.808420e-02, 1.286782e+05, 5.276524e+05
  0.01, 8.102658e-02, 1.202586e+05, 4.698108e+05
  0.01, 8.407977e-02, 1.124567e+05, 4.176443e+05
  0.01, 8.724806e-02, 1.042709e+05, 3.708122e+05
  0.01, 9.053576e-02, 9.605668e+04, 3.291295e+05
  0.01, 9.394735e-02, 8.844339e+04, 2.921421e+05
  0.01, 9.748741e-02, 8.121673e+04, 2.593465e+05
  0.01, 1.011610e-01, 7.406029e+04, 2.304205e+05
  0.01, 1.049729e-01, 6.726516e+04, 2.050670e+05
  0.01, 1.089284e-01, 6.116130e+04, 1.828682e+05
  0.01, 1.130331e-01, 5.574785e+04, 1.633934e+05
  0.01, 1.172924e-01, 5.095234e+04, 1.462648e+05
  0.01, 1.217122e-01, 4.662126e+04, 1.311651e+05
  0.01, 1.262986e-01, 4.251568e+04, 1.178666e+05
  0.01, 1.310578e-01, 3.852040e+04, 1.062160e+05
  0.01, 1.359962e-01, 3.473051e+04, 9.607174e+04
  0.01, 1.411209e-01, 3.131970e+04, 8.726052e+04
  0.01, 1.464385e-01, 2.829888e+04, 7.959461e+04
  0.01, 1.519567e-01, 2.552199e+04, 7.292256e+04
  0.01, 1.576827e-01, 2.297349e+04, 6.713196e+04
  0.01, 1.636245e-01, 2.081678e+04, 6.209753e+04
  0.01, 1.697902e-01, 1.915087e+04, 5.767038e+04
  0.01, 1.761882e-01, 1.789001e+04, 5.371418e+04
  0.01, 1.828274e-01, 1.687736e+04, 5.013364e+04
  0.01, 1.897167e-01, 1.602873e+04, 4.686771e+04
  0.01, 1.968656e-01, 1.531845e+04, 4.386916e+04
  0.01, 2.042836e-01, 1.470938e+04, 4.110067e+04
  0.01, 2.119816e-01, 1.418387e+04, 3.853361e+04
  0.01, 2.199694e-01, 1.375218e+04, 3.614201e+04
  0.01, 2.282583e-01, 1.340598e+04, 3.390112e+04
  0.01, 2.368597e-01, 1.312353e+04, 3.179138e+04
  0.01, 2.457848e-01, 1.288897e+04, 2.979780e+04
  0.01, 2.550464e-01, 1.268832e+04, 2.790858e+04
  0.01, 2.646571e-01, 1.250834e+04, 2.611491e+04
  0.01, 2.746300e-01, 1.233811e+04, 2.441029e+04
  0.01, 2.849786e-01, 1.217060e+04, 2.278988e+04
  0.01, 2.957173e-01, 1.200321e+04, 2.124961e+04
  0.01, 3.068604e-01, 1.183449e+04, 1.978591e+04
  0.01, 3.184234e-01, 1.166638e+04, 1.839536e+04
  0.01, 3.304219e-01, 1.150102e+04, 1.707433e+04
  0.01, 3.428729e-01, 1.133303e+04, 1.581947e+04
  0.01, 3.557928e-01, 1.115990e+04, 1.462828e+04
  0.01, 3.692006e-01, 1.098100e+04, 1.349820e+04
  0.01, 3.831119e-01, 1.078068e+04, 1.242771e+04
  0.01, 3.975483e-01, 1.054514e+04, 1.141666e+04
  0.01, 4.125299e-01, 1.028278e+04, 1.046513e+04
  0.01, 4.280735e-01, 9.999753e+03, 9.572256e+03
  0.01, 4.442047e-01, 9.686379e+03, 8.736891e+03
  0.01, 4.609438e-01, 9.343554e+03, 7.958788e+03
  0.01, 4.783120e-01, 8.991601e+03, 7.236539e+03
  0.01, 4.963358e-01, 8.644540e+03, 6.567021e+03
  0.01, 5.150385e-01, 8.294984e+03, 5.947202e+03
  0.01, 5.344469e-01, 7.929718e+03, 5.375012e+03
  0.01, 5.545853e-01, 7.549179e+03, 4.849023e+03
  0.01, 5.754849e-01, 7.162015e+03, 4.367256e+03
  0.01, 5.971689e-01, 6.774081e+03, 3.927524e+03
  0.01, 6.196700e-01, 6.390192e+03, 3.527255e+03
  0.01, 6.430215e-01, 6.016309e+03, 3.163713e+03
  0.01, 6.672525e-01, 5.656482e+03, 2.834112e+03
  0.01, 6.923939e-01, 5.312107e+03, 2.535680e+03
  0.01, 7.184866e-01, 4.982741e+03, 2.265706e+03
  0.01, 7.455588e-01, 4.667490e+03, 2.021859e+03
  0.01, 7.736537e-01, 4.366388e+03, 1.801864e+03
  0.01, 8.028089e-01, 4.079688e+03, 1.603642e+03
  0.01, 8.330592e-01, 3.806315e+03, 1.425302e+03
  0.01, 8.644472e-01, 3.546039e+03, 1.265086e+03
  0.01, 8.970257e-01, 3.299432e+03, 1.121302e+03
  0.01, 9.308263e-01, 3.065330e+03, 9.924842e+02
  0.01, 9.659024e-01, 2.842260e+03, 8.772566e+02
  0.01, 1.002297e+00, 2.630960e+03, 7.743926e+02
  0.01, 1.040066e+00, 2.432225e+03, 6.826878e+02
  0.01, 1.079259e+00, 2.245426e+03, 6.010386e+02
  0.01, 1.119931e+00, 2.069783e+03, 5.284492e+02
  0.01, 1.162130e+00, 1.905596e+03, 4.640168e+02
  0.01, 1.205919e+00, 1.753305e+03, 4.068705e+02
