# size in redshift 20 - size in energy 101
# z - eps [eV] - n [1/eV/m3] - I_gamma [1/eV2/m3]
  0.00, 1.497498e+01, 2.556400e-01, 3.366370e-03
  0.00, 1.723322e+01, 1.493554e-01, 1.617544e-03
  0.00, 1.983199e+01, 8.319400e-02, 7.476323e-04
  0.00, 2.282266e+01, 4.451612e-02, 3.348381e-04
  0.00, 2.632488e+01, 2.314963e-02, 1.423795e-04
  0.00, 3.029468e+01, 1.177580e-02, 5.718635e-05
  0.00, 3.486313e+01, 5.508348e-03, 2.101394e-05
  0.00, 4.012050e+01, 2.395370e-03, 6.602391e-06
  0.00, 4.617069e+01, 8.049529e-04, 1.619020e-06
  0.00, 5.325573e+01, 1.722856e-04, 3.831797e-07
  0.00, 6.128671e+01, 5.515993e-05, 1.301501e-07
  0.00, 7.052877e+01, 2.555173e-05, 4.619951e-08
  0.00, 8.116454e+01, 1.033278e-05, 1.420280e-08
  0.00, 9.361951e+01, 3.439785e-06, 3.577859e-09
  0.00, 1.077374e+02, 1.067576e-06, 6.987248e-10
  0.00, 1.239842e+02, 4.984087e-09, 0.000000e+00
  0.01, 1.239842e-04, 1.484485e+06, 1.549648e+11
  0.01, 1.653356e-04, 1.711243e+06, 1.518092e+11
  0.01, 2.479513e-04, 3.408600e+06, 1.471743e+11
  0.01, 3.100033e-04, 5.626279e+06, 1.435978e+11
  0.01, 4.133961e-04, 1.105095e+07, 1.372687e+11
  0.01, 6.199638e-04, 2.709097e+07, 1.231296e+11
  0.01, 8.267350e-04, 4.699976e+07, 1.086110e+11
  0.01, 9.536002e-04, 5.958467e+07, 1.000771e+11
  0.01, 1.003151e-03, 6.445273e+07, 9.687095e+10
  0.01, 1.057709e-03, 6.969351e+07, 9.341928e+10
  0.01, 1.117806e-03, 7.536397e+07, 8.973969e+10
  0.01, 1.184040e-03, 8.137702e+07, 8.581438e+10
  0.01, 1.262892e-03, 8.816445e+07, 8.135129e+10
  0.01, 1.350101e-03, 9.513019e+07, 7.665994e+10
  0.01, 1.449994e-03, 1.024522e+08, 7.162582e+10
  0.01, 1.564467e-03, 1.099753e+08, 6.626144e+10
  0.01, 1.703595e-03, 1.179948e+08, 6.031772e+10
  0.01, 1.863659e-03, 1.258172e+08, 5.416598e+10
  0.01, 2.395335e-03, 1.414811e+08, 3.817800e+10
  0.01, 3.078693e-03, 1.444121e+08, 2.482798e+10
  0.01, 3.947902e-03, 1.330566e+08, 1.480803e+10
  0.01, 5.062515e-03, 1.090524e+08, 7.979081e+09
  0.01, 6.491818e-03, 7.862446e+07, 3.867882e+09
  0.01, 8.382360e-03, 4.898004e+07, 1.642281e+09
  0.01, 1.069957e-02, 2.746561e+07, 6.627151e+08
  0.01, 1.378372e-02, 1.357970e+07, 2.401278e+08
  0.01, 1.767528e-02, 6.328472e+06, 8.493897e+07
  0.01, 2.271780e-02, 2.781527e+06, 2.928489e+07
  0.01, 2.919889e-02, 1.192293e+06, 1.059590e+07
  0.01, 3.744263e-02, 5.347162e+05, 4.214599e+06
  0.01, 4.133961e-02, 4.043508e+05, 3.032412e+06
  0.01, 4.801383e-02, 2.780241e+05, 1.912521e+06
  0.01, 5.641133e-02, 1.954979e+05, 1.170648e+06
  0.01, 6.199638e-02, 1.618815e+05, 8.973506e+05
  0.01, 8.447427e-02, 8.619396e+04, 3.711971e+05
  0.01, 1.073613e-01, 5.288459e+04, 1.929725e+05
  0.01, 1.112611e-01, 4.789351e+04, 1.772139e+05
  0.01, 1.189395e-01, 4.227268e+04, 1.506263e+05
  0.01, 1.305449e-01, 3.681868e+04, 1.217043e+05
  0.01, 1.464267e-01, 3.047913e+04, 9.308228e+04
  0.01, 1.630928e-01, 2.373318e+04, 7.463303e+04
  0.01, 1.879707e-01, 1.917302e+04, 5.720406e+04
  0.01, 2.063676e-01, 1.724795e+04, 4.868367e+04
  0.01, 2.307834e-01, 1.623901e+04, 4.007516e+04
  0.01, 2.646886e-01, 1.528339e+04, 3.136603e+04
  0.01, 3.329403e-01, 1.374321e+04, 2.007263e+04
  0.01, 3.446405e-01, 1.347495e+04, 1.868618e+04
  0.01, 3.542961e-01, 1.325499e+04, 1.762789e+04
  0.01, 3.701403e-01, 1.289873e+04, 1.604908e+04
  0.01, 3.752894e-01, 1.278379e+04, 1.557165e+04
  0.01, 3.813874e-01, 1.264955e+04, 1.503128e+04
  0.01, 3.831478e-01, 1.261043e+04, 1.487769e+04
  0.01, 3.875844e-01, 1.251170e+04, 1.450384e+04
  0.01, 4.409266e-01, 1.132720e+04, 1.077438e+04
  0.01, 4.595855e-01, 1.092995e+04, 9.752162e+03
  0.01, 5.074186e-01, 9.959692e+03, 7.605136e+03
  0.01, 5.839375e-01, 8.462681e+03, 5.220897e+03
  0.01, 5.852836e-01, 8.437247e+03, 5.186007e+03
  0.01, 6.735446e-01, 6.886232e+03, 3.468547e+03
  0.01, 7.522572e-01, 5.738663e+03, 2.486450e+03
  0.01, 7.751154e-01, 5.444491e+03, 2.268051e+03
  0.01, 8.920031e-01, 4.207818e+03, 1.452881e+03
  0.01, 9.690950e-01, 3.587930e+03, 1.104923e+03
  0.01, 1.026517e+00, 3.198294e+03, 9.095299e+02
  0.01, 1.184040e+00, 2.347007e+03, 5.506062e+02
  0.01, 1.239842e+00, 2.106245e+03, 4.656247e+02
  0.01, 1.362594e+00, 1.668197e+03, 3.291263e+02
  0.01, 1.568073e+00, 1.163727e+03, 1.936327e+02
  0.01, 1.653356e+00, 1.013558e+03, 1.576451e+02
  0.01, 1.804539e+00, 7.997397e+02, 1.120222e+02
  0.01, 2.076664e+00, 5.315402e+02, 6.386697e+01
  0.01, 2.139766e+00, 4.857068e+02, 5.669356e+01
  0.01, 2.395335e+00, 3.490439e+02, 3.603563e+01
  0.01, 2.756553e+00, 2.257526e+02, 2.041895e+01
  0.01, 3.172242e+00, 1.443672e+02, 1.174513e+01
  0.01, 3.650618e+00, 9.669328e+01, 6.821637e+00
  0.01, 4.210817e+00, 6.564395e+01, 3.883067e+00
  0.01, 4.845809e+00, 4.442162e+01, 2.181944e+00
  0.01, 5.576559e+00, 2.955735e+01, 1.188259e+00
  0.01, 6.417507e+00, 1.923274e+01, 6.198174e-01
  0.01, 7.402294e+00, 1.194193e+01, 2.989005e-01
  0.01, 8.518563e+00, 6.913611e+00, 1.337651e-01
  0.01, 9.803166e+00, 3.646653e+00, 5.395936e-02
  0.01, 1.128149e+01, 1.623859e+00, 1.936313e-02
  0.01, 1.298274e+01, 5.768047e-01, 7.506417e-03
  0.01, 1.497498e+01, 2.620254e-01, 3.451650e-03
  0.01, 1.723322e+01, 1.531314e-01, 1.658904e-03
  0.01, 1.983199e+01, 8.531877e-02, 7.668981e-04
  0.01, 2.282266e+01, 4.566846e-02, 3.435106e-04
  0.01, 2.632488e+01, 2.375010e-02, 1.460429e-04
  0.01, 3.029468e+01, 1.207735e-02, 5.866777e-05
  0.01, 3.486313e+01, 5.654946e-03, 2.154837e-05
  0.01, 4.012050e+01, 2.456112e-03, 6.759395e-06
  0.01, 4.617069e+01, 8.234815e-04, 1.654250e-06
  0.01, 5.325573e+01, 1.758020e-04, 3.909469e-07
  0.01, 6.128671e+01, 5.626987e-05, 1.328224e-07
  0.01, 7.052877e+01, 2.608968e-05, 4.712646e-08
  0.01, 8.116454e+01, 1.054160e-05, 1.447826e-08
  0.01, 9.361951e+01, 3.509858e-06, 3.628976e-09
  0.01, 1.077374e+02, 1.076350e-06, 7.056762e-10
  0.01, 1.239842e+02, 7.159236e-09, 0.000000e+00
  0.03, 1.239842e-04, 1.510055e+06, 1.564985e+11
  0.03, 1.653356e-04, 1.722980e+06, 1.533080e+11
  0.03, 2.479513e-04, 3.402538e+06, 1.486638e+11
  0.03, 3.100033e-04, 5.607615e+06, 1.450981e+11
  0.03, 4.133961e-04, 1.101299e+07, 1.387901e+11
  0.03, 6.199638e-04, 2.707013e+07, 1.246828e+11
  0.03, 8.267350e-04, 4.710288e+07, 1.101536e+11
  0.03, 9.536002e-04, 5.982147e+07, 1.015938e+11
  0.03, 1.003151e-03, 6.474977e+07, 9.837326e+10
  0.03, 1.057709e-03, 7.005874e+07, 9.490522e+10
  0.03, 1.117806e-03, 7.580839e+07, 9.120449e+10
  0.03, 1.184040e-03, 8.193363e+07, 8.725498e+10
  0.03, 1.262892e-03, 8.883784e+07, 8.275861e+10
  0.03, 1.350101e-03, 9.596100e+07, 7.803003e+10
  0.03, 1.449994e-03, 1.034511e+08, 7.294807e+10
  0.03, 1.564467e-03, 1.111634e+08, 6.752987e+10
  0.03, 1.703595e-03, 1.193810e+08, 6.151763e+10
  0.03, 1.863659e-03, 1.274363e+08, 5.529182e+10
  0.03, 2.395335e-03, 1.438237e+08, 3.906918e+10
  0.03, 3.078693e-03, 1.473058e+08, 2.547524e+10
  0.03, 3.947902e-03, 1.362217e+08, 1.523777e+10
  0.03, 5.062515e-03, 1.120918e+08, 8.232843e+09
  0.03, 6.491818e-03, 8.108356e+07, 4.000699e+09
  0.03, 8.382360e-03, 5.067649e+07, 1.702149e+09
  0.03, 1.069957e-02, 2.847980e+07, 6.875944e+08
  0.03, 1.378372e-02, 1.409733e+07, 2.491872e+08
  0.03, 1.767528e-02, 6.570325e+06, 8.805235e+07
  0.03, 2.271780e-02, 2.883386e+06, 3.031108e+07
  0.03, 2.919889e-02, 1.234530e+06, 1.094311e+07
  0.03, 3.744263e-02, 5.518222e+05, 4.344416e+06
  0.03, 4.133961e-02, 4.169596e+05, 3.124401e+06
  0.03, 4.801383e-02, 2.864384e+05, 1.970614e+06
  0.03, 5.641133e-02, 2.015266e+05, 1.205751e+06
  0.03, 6.199638e-02, 1.668638e+05, 9.243402e+05
  0.03, 8.447427e-02, 8.895369e+04, 3.815689e+05
  0.03, 1.073613e-01, 5.446932e+04, 1.978381e+05
  0.03, 1.112611e-01, 4.935514e+04, 1.816465e+05
  0.03, 1.189395e-01, 4.356267e+04, 1.542003e+05
  0.03, 1.305449e-01, 3.787575e+04, 1.244604e+05
  0.03, 1.464267e-01, 3.128970e+04, 9.500518e+04
  0.03, 1.630928e-01, 2.421846e+04, 7.614475e+04
  0.03, 1.879707e-01, 1.955366e+04, 5.836010e+04
  0.03, 2.063676e-01, 1.756308e+04, 4.967816e+04
  0.03, 2.307834e-01, 1.653583e+04, 4.091379e+04
  0.03, 2.646886e-01, 1.556929e+04, 3.204279e+04
  0.03, 3.329403e-01, 1.402265e+04, 2.053194e+04
  0.03, 3.446405e-01, 1.375288e+04, 1.911510e+04
  0.03, 3.542961e-01, 1.352953e+04, 1.803689e+04
  0.03, 3.701403e-01, 1.317020e+04, 1.642320e+04
  0.03, 3.752894e-01, 1.305419e+04, 1.593762e+04
  0.03, 3.813874e-01, 1.291810e+04, 1.538387e+04
  0.03, 3.831478e-01, 1.287917e+04, 1.522896e+04
  0.03, 3.875844e-01, 1.277962e+04, 1.484518e+04
  0.03, 4.409266e-01, 1.157934e+04, 1.103609e+04
  0.03, 4.595855e-01, 1.117540e+04, 9.989184e+03
  0.03, 5.074186e-01, 1.019184e+04, 7.795003e+03
  0.03, 5.839375e-01, 8.663684e+03, 5.352440e+03
  0.03, 5.852836e-01, 8.637257e+03, 5.317895e+03
  0.03, 6.735446e-01, 7.054497e+03, 3.559133e+03
  0.03, 7.522572e-01, 5.880820e+03, 2.552829e+03
  0.03, 7.751154e-01, 5.580163e+03, 2.329079e+03
  0.03, 8.920031e-01, 4.317181e+03, 1.493163e+03
  0.03, 9.690950e-01, 3.682825e+03, 1.136097e+03
  0.03, 1.026517e+00, 3.284133e+03, 9.354910e+02
  0.03, 1.184040e+00, 2.411847e+03, 5.667961e+02
  0.03, 1.239842e+00, 2.165226e+03, 4.794739e+02
  0.03, 1.362594e+00, 1.716200e+03, 3.390797e+02
  0.03, 1.568073e+00, 1.198002e+03, 1.996553e+02
  0.03, 1.653356e+00, 1.043823e+03, 1.625967e+02
  0.03, 1.804539e+00, 8.239771e+02, 1.156038e+02
  0.03, 2.076664e+00, 5.480396e+02, 6.597071e+01
  0.03, 2.139766e+00, 5.008010e+02, 5.857493e+01
  0.03, 2.395335e+00, 3.600924e+02, 3.727060e+01
  0.03, 2.756553e+00, 2.331378e+02, 2.115190e+01
  0.03, 3.172242e+00, 1.493628e+02, 1.218868e+01
  0.03, 3.650618e+00, 1.002979e+02, 7.087997e+00
  0.03, 4.210817e+00, 6.818393e+01, 4.038125e+00
  0.03, 4.845809e+00, 4.620900e+01, 2.269918e+00
  0.03, 5.576559e+00, 3.075657e+01, 1.235930e+00
  0.03, 6.417507e+00, 2.000275e+01, 6.446307e-01
  0.03, 7.402294e+00, 1.242106e+01, 3.108258e-01
  0.03, 8.518563e+00, 7.192879e+00, 1.390791e-01
  0.03, 9.803166e+00, 3.795234e+00, 5.600490e-02
  0.03, 1.128149e+01, 1.682796e+00, 2.005917e-02
  0.03, 1.298274e+01, 5.960631e-01, 7.794516e-03
  0.03, 1.497498e+01, 2.725674e-01, 3.591272e-03
  0.03, 1.723322e+01, 1.593027e-01, 1.726300e-03
  0.03, 1.983199e+01, 8.876611e-02, 7.983566e-04
  0.03, 2.282266e+01, 4.755608e-02, 3.577142e-04
  0.03, 2.632488e+01, 2.473837e-02, 1.520128e-04
  0.03, 3.029468e+01, 1.256772e-02, 6.106407e-05
  0.03, 3.486313e+01, 5.892080e-03, 2.241076e-05
  0.03, 4.012050e+01, 2.555061e-03, 7.008548e-06
  0.03, 4.617069e+01, 8.526372e-04, 1.706744e-06
  0.03, 5.325573e+01, 1.806729e-04, 4.019671e-07
  0.03, 6.128671e+01, 5.792026e-05, 1.365075e-07
  0.03, 7.052877e+01, 2.680995e-05, 4.834318e-08
  0.03, 8.116454e+01, 1.081278e-05, 1.483359e-08
  0.03, 9.361951e+01, 3.602101e-06, 3.693405e-09
  0.03, 1.077374e+02, 1.088432e-06, 7.094966e-10
  0.03, 1.239842e+02, 0.000000e+00, 0.000000e+00
  0.04, 1.239842e-04, 1.562491e+06, 1.594498e+11
  0.04, 1.653356e-04, 1.748493e+06, 1.561851e+11
  0.04, 2.479513e-04, 3.392815e+06, 1.515185e+11
  0.04, 3.100033e-04, 5.573871e+06, 1.479718e+11
  0.04, 4.133961e-04, 1.094215e+07, 1.417028e+11
  0.04, 6.199638e-04, 2.702463e+07, 1.276564e+11
  0.04, 8.267350e-04, 4.728538e+07, 1.131116e+11
  0.04, 9.536002e-04, 6.025429e+07, 1.045044e+11
  0.04, 1.003151e-03, 6.527948e+07, 1.012578e+11
  0.04, 1.057709e-03, 7.073149e+07, 9.776034e+10
  0.04, 1.117806e-03, 7.662538e+07, 9.402032e+10
  0.04, 1.184040e-03, 8.295645e+07, 9.002675e+10
  0.04, 1.262892e-03, 9.008775e+07, 8.546856e+10
  0.04, 1.350101e-03, 9.750750e+07, 8.067103e+10
  0.04, 1.449994e-03, 1.053109e+08, 7.549975e+10
  0.04, 1.564467e-03, 1.133751e+08, 6.998159e+10
  0.04, 1.703595e-03, 1.219954e+08, 6.384093e+10
  0.04, 1.863659e-03, 1.304959e+08, 5.747504e+10
  0.04, 2.395335e-03, 1.482800e+08, 4.080777e+10
  0.04, 3.078693e-03, 1.528621e+08, 2.674754e+10
  0.04, 3.947902e-03, 1.423654e+08, 1.609042e+10
  0.04, 5.062515e-03, 1.180675e+08, 8.741701e+09
  0.04, 6.491818e-03, 8.598154e+07, 4.270433e+09
  0.04, 8.382360e-03, 5.410896e+07, 1.825525e+09
  0.04, 1.069957e-02, 3.056645e+07, 7.397160e+08
  0.04, 1.378372e-02, 1.518410e+07, 2.684402e+08
  0.04, 1.767528e-02, 7.085055e+06, 9.478367e+07
  0.04, 2.271780e-02, 3.106431e+06, 3.253304e+07
  0.04, 2.919889e-02, 1.325539e+06, 1.169179e+07
  0.04, 3.744263e-02, 5.893960e+05, 4.620193e+06
  0.04, 4.133961e-02, 4.443045e+05, 3.317864e+06
  0.04, 4.801383e-02, 3.043317e+05, 2.090995e+06
  0.04, 5.641133e-02, 2.140064e+05, 1.277966e+06
  0.04, 6.199638e-02, 1.771126e+05, 9.797514e+05
  0.04, 8.447427e-02, 9.457905e+04, 4.030989e+05
  0.04, 1.073613e-01, 5.778907e+04, 2.079304e+05
  0.04, 1.112611e-01, 5.236871e+04, 1.907975e+05
  0.04, 1.189395e-01, 4.618659e+04, 1.616358e+05
  0.04, 1.305449e-01, 4.001154e+04, 1.301991e+05
  0.04, 1.464267e-01, 3.298721e+04, 9.908414e+04
  0.04, 1.630928e-01, 2.536855e+04, 7.927268e+04
  0.04, 1.879707e-01, 2.035534e+04, 6.069263e+04
  0.04, 2.063676e-01, 1.821342e+04, 5.167661e+04
  0.04, 2.307834e-01, 1.713213e+04, 4.259174e+04
  0.04, 2.646886e-01, 1.613980e+04, 3.340096e+04
  0.04, 3.329403e-01, 1.457566e+04, 2.145377e+04
  0.04, 3.446405e-01, 1.430307e+04, 1.998145e+04
  0.04, 3.542961e-01, 1.407470e+04, 1.885912e+04
  0.04, 3.701403e-01, 1.370765e+04, 1.718084e+04
  0.04, 3.752894e-01, 1.358940e+04, 1.667458e+04
  0.04, 3.813874e-01, 1.345106e+04, 1.609888e+04
  0.04, 3.831478e-01, 1.341129e+04, 1.593674e+04
  0.04, 3.875844e-01, 1.331003e+04, 1.553790e+04
  0.04, 4.409266e-01, 1.208118e+04, 1.156633e+04
  0.04, 4.595855e-01, 1.166458e+04, 1.047466e+04
  0.04, 5.074186e-01, 1.065589e+04, 8.181961e+03
  0.04, 5.839375e-01, 9.072961e+03, 5.626480e+03
  0.04, 5.852836e-01, 9.045583e+03, 5.590165e+03
  0.04, 6.735446e-01, 7.400109e+03, 3.746830e+03
  0.04, 7.522572e-01, 6.174216e+03, 2.690705e+03
  0.04, 7.751154e-01, 5.860246e+03, 2.455875e+03
  0.04, 8.920031e-01, 4.543834e+03, 1.577103e+03
  0.04, 9.690950e-01, 3.879379e+03, 1.201095e+03
  0.04, 1.026517e+00, 3.461612e+03, 9.897687e+02
  0.04, 1.184040e+00, 2.547125e+03, 6.007655e+02
  0.04, 1.239842e+00, 2.288354e+03, 5.085669e+02
  0.04, 1.362594e+00, 1.817076e+03, 3.600126e+02
  0.04, 1.568073e+00, 1.269811e+03, 2.123217e+02
  0.04, 1.653356e+00, 1.107043e+03, 1.730358e+02
  0.04, 1.804539e+00, 8.750525e+02, 1.231623e+02
  0.04, 2.076664e+00, 5.831763e+02, 7.040446e+01
  0.04, 2.139766e+00, 5.328914e+02, 6.252572e+01
  0.04, 2.395335e+00, 3.833129e+02, 3.986317e+01
  0.04, 2.756553e+00, 2.488984e+02, 2.267918e+01
  0.04, 3.172242e+00, 1.598055e+02, 1.310250e+01
  0.04, 3.650618e+00, 1.076567e+02, 7.636718e+00
  0.04, 4.210817e+00, 7.337848e+01, 4.359306e+00
  0.04, 4.845809e+00, 4.987076e+01, 2.453934e+00
  0.04, 5.576559e+00, 3.324062e+01, 1.336982e+00
  0.04, 6.417507e+00, 2.161088e+01, 6.981136e-01
  0.04, 7.402294e+00, 1.343861e+01, 3.372862e-01
  0.04, 8.518563e+00, 7.803578e+00, 1.512577e-01
  0.04, 9.803166e+00, 4.130331e+00, 6.100303e-02
  0.04, 1.128149e+01, 1.835524e+00, 2.184586e-02
  0.04, 1.298274e+01, 6.497808e-01, 8.463199e-03
  0.04, 1.497498e+01, 2.952299e-01, 3.895529e-03
  0.04, 1.723322e+01, 1.727335e-01, 1.874580e-03
  0.04, 1.983199e+01, 9.636828e-02, 8.678576e-04
  0.04, 2.282266e+01, 5.170004e-02, 3.892152e-04
  0.04, 2.632488e+01, 2.690716e-02, 1.654793e-04
  0.04, 3.029468e+01, 1.367324e-02, 6.660544e-05
  0.04, 3.486313e+01, 6.432118e-03, 2.446063e-05
  0.04, 4.012050e+01, 2.786185e-03, 7.670706e-06
  0.04, 4.617069e+01, 9.373485e-04, 1.866609e-06
  0.04, 5.325573e+01, 1.967891e-04, 4.356984e-07
  0.04, 6.128671e+01, 6.243779e-05, 1.478061e-07
  0.04, 7.052877e+01, 2.899856e-05, 5.264877e-08
  0.04, 8.116454e+01, 1.179550e-05, 1.630276e-08
  0.04, 9.361951e+01, 3.982045e-06, 4.077325e-09
  0.04, 1.077374e+02, 1.199126e-06, 7.838912e-10
  0.04, 1.239842e+02, 3.950646e-09, 0.000000e+00
  0.05, 1.239842e-04, 1.578909e+06, 1.603680e+11
  0.05, 1.653356e-04, 1.756475e+06, 1.570801e+11
  0.05, 2.479513e-04, 3.389650e+06, 1.524066e+11
  0.05, 3.100033e-04, 5.563333e+06, 1.488661e+11
  0.05, 4.133961e-04, 1.091982e+07, 1.426090e+11
  0.05, 6.199638e-04, 2.700820e+07, 1.285826e+11
  0.05, 8.267350e-04, 4.733821e+07, 1.140341e+11
  0.05, 9.536002e-04, 6.038491e+07, 1.054129e+11
  0.05, 1.003151e-03, 6.543995e+07, 1.021584e+11
  0.05, 1.057709e-03, 7.093664e+07, 9.865204e+10
  0.05, 1.117806e-03, 7.687407e+07, 9.489990e+10
  0.05, 1.184040e-03, 8.326077e+07, 9.089319e+10
